SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.0970, 0.2257, 0.9735, 0.0003, -0.0033, 0.0040, 26.0733, 51.5537, -17.0409, -166.9003, -5.5578, 152.7648, -0.0736, -0.2283, -0.9657, 0.0994, 0.0011, -0.0011, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.0970, 0.2257, 0.9735, 0.0003, -0.0028, 0.0039, 26.0689, 51.5587, -17.0392, -166.9005, -5.5589, 152.7648, -0.0736, -0.2283, -0.9657, 0.0994, 0.0004, 0.0003, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.0970, 0.2257, 0.9735, 0.0004, -0.0028, 0.0038, 26.0671, 51.5593, -17.0425, -166.9001, -5.5582, 152.7651, -0.0736, -0.2283, -0.9657, 0.0994, 0.0021, 0.0005, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.0970, 0.2257, 0.9735, 0.0002, -0.0032, 0.0038, 26.0666, 51.5599, -17.0430, -166.9013, -5.5567, 152.7653, -0.0736, -0.2283, -0.9657, 0.0994, 0.0015, 0.0014, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.0970, 0.2257, 0.9735, -0.0006, -0.0039, 0.0038, 26.0664, 51.5605, -17.0407, -166.9021, -5.5557, 152.7657, -0.0736, -0.2283, -0.9657, 0.0994, 0.0012, -0.0004, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.0970, 0.2257, 0.9735, -0.0008, -0.0045, 0.0038, 26.0660, 51.5566, -17.0432, -166.9026, -5.5533, 152.7655, -0.0736, -0.2283, -0.9657, 0.0994, -0.0015, 0.0008, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.0970, 0.2257, 0.9735, -0.0007, -0.0051, 0.0038, 26.0670, 51.5553, -17.0376, -166.9018, -5.5526, 152.7665, -0.0736, -0.2282, -0.9657, 0.0994, -0.0012, 0.0007, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.0970, 0.2257, 0.9735, -0.0006, -0.0053, 0.0034, 26.0641, 51.5550, -17.0352, -166.9023, -5.5527, 152.7672, -0.0736, -0.2282, -0.9657, 0.0994, -0.0024, 0.0003, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.0970, 0.2257, 0.9735, -0.0008, -0.0055, 0.0036, 26.0605, 51.5585, -17.0338, -166.9030, -5.5523, 152.7670, -0.0736, -0.2282, -0.9657, 0.0994, -0.0019, 0.0011, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.0970, 0.2257, 0.9735, -0.0007, -0.0051, 0.0034, 26.0571, 51.5648, -17.0319, -166.9004, -5.5437, 152.7666, -0.0735, -0.2283, -0.9657, 0.0994, -0.0011, -0.0002, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.0970, 0.2257, 0.9735, -0.0005, -0.0040, 0.0032, 26.0528, 51.5685, -17.0292, -166.8990, -5.5469, 152.7658, -0.0735, -0.2283, -0.9657, 0.0994, 0.0006, -0.0009, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.0970, 0.2257, 0.9735, -0.0002, -0.0031, 0.0032, 26.0497, 51.5657, -17.0267, -166.8990, -5.5483, 152.7661, -0.0736, -0.2283, -0.9657, 0.0994, 0.0007, -0.0016, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.0970, 0.2257, 0.9735, -0.0002, -0.0031, 0.0033, 26.0494, 51.5643, -17.0278, -166.8992, -5.5479, 152.7650, -0.0736, -0.2283, -0.9657, 0.0994, 0.0021, -0.0016, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.0970, 0.2257, 0.9735, -0.0001, -0.0032, 0.0034, 26.0487, 51.5638, -17.0285, -166.8985, -5.5469, 152.7654, -0.0735, -0.2283, -0.9657, 0.0994, 0.0013, 0.0002, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.0970, 0.2257, 0.9735, -0.0000, -0.0035, 0.0032, 26.0468, 51.5662, -17.0277, -166.8980, -5.5533, 152.7662, -0.0736, -0.2282, -0.9657, 0.0994, 0.0011, -0.0011, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.0970, 0.2257, 0.9735, -0.0000, -0.0042, 0.0031, 26.0456, 51.5757, -17.0269, -166.8979, -5.5518, 152.7668, -0.0736, -0.2282, -0.9657, 0.0994, -0.0008, 0.0003, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.0970, 0.2257, 0.9735, -0.0001, -0.0048, 0.0030, 26.0410, 51.5850, -17.0247, -166.8985, -5.5503, 152.7673, -0.0736, -0.2282, -0.9657, 0.0994, -0.0009, 0.0008, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.0970, 0.2257, 0.9735, -0.0004, -0.0047, 0.0033, 26.0372, 51.5909, -17.0229, -166.8988, -5.5507, 152.7659, -0.0736, -0.2283, -0.9657, 0.0994, -0.0004, 0.0023, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.0970, 0.2257, 0.9735, -0.0002, -0.0047, 0.0038, 26.0356, 51.5919, -17.0202, -166.8978, -5.5504, 152.7648, -0.0736, -0.2283, -0.9657, 0.0994, 0.0003, -0.0032, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.0970, 0.2257, 0.9735, 0.0003, -0.0042, 0.0040, 26.0344, 51.5915, -17.0161, -166.8937, -5.5451, 152.7635, -0.0735, -0.2283, -0.9657, 0.0995, -0.0009, 0.0007, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.0970, 0.2257, 0.9735, 0.0002, -0.0040, 0.0037, 26.0301, 51.5950, -17.0126, -166.8942, -5.5463, 152.7646, -0.0736, -0.2283, -0.9657, 0.0995, 0.0010, 0.0000, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.0970, 0.2257, 0.9735, 0.0001, -0.0038, 0.0036, 26.0256, 51.5994, -17.0082, -166.8946, -5.5466, 152.7641, -0.0736, -0.2283, -0.9657, 0.0995, 0.0013, -0.0006, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.0970, 0.2257, 0.9735, -0.0000, -0.0033, 0.0036, 26.0219, 51.6047, -17.0058, -166.8947, -5.5479, 152.7646, -0.0736, -0.2283, -0.9657, 0.0995, 0.0008, 0.0004, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.0970, 0.2257, 0.9735, -0.0000, -0.0031, 0.0033, 26.0200, 51.6091, -17.0050, -166.8945, -5.5478, 152.7647, -0.0736, -0.2283, -0.9657, 0.0995, 0.0007, -0.0002, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.0970, 0.2257, 0.9735, -0.0000, -0.0034, 0.0033, 26.0212, 51.6087, -17.0025, -166.8948, -5.5460, 152.7648, -0.0735, -0.2283, -0.9657, 0.0995, 0.0003, -0.0000, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.0970, 0.2257, 0.9735, 0.0000, -0.0038, 0.0036, 26.0265, 51.6093, -17.0022, -166.8948, -5.5460, 152.7640, -0.0735, -0.2283, -0.9657, 0.0995, 0.0004, -0.0006, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.0970, 0.2257, 0.9735, -0.0003, -0.0037, 0.0038, 26.0295, 51.6079, -17.0013, -166.8957, -5.5458, 152.7637, -0.0735, -0.2283, -0.9657, 0.0995, 0.0013, 0.0007, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.0970, 0.2257, 0.9735, -0.0007, -0.0035, 0.0039, 26.0317, 51.6070, -16.9995, -166.8965, -5.5459, 152.7632, -0.0735, -0.2283, -0.9657, 0.0994, -0.0001, -0.0001, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.0970, 0.2257, 0.9735, -0.0006, -0.0035, 0.0041, 26.0320, 51.6061, -16.9974, -166.8958, -5.5464, 152.7628, -0.0736, -0.2283, -0.9657, 0.0995, -0.0004, 0.0008, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.0970, 0.2257, 0.9735, -0.0006, -0.0031, 0.0042, 26.0265, 51.6021, -16.9966, -166.8926, -5.5488, 152.7619, -0.0736, -0.2283, -0.9657, 0.0995, 0.0009, -0.0006, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.0970, 0.2257, 0.9735, -0.0003, -0.0034, 0.0046, 26.0241, 51.6027, -16.9979, -166.8915, -5.5480, 152.7610, -0.0736, -0.2283, -0.9657, 0.0995, 0.0015, -0.0006, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.0970, 0.2257, 0.9735, 0.0000, -0.0034, 0.0047, 26.0227, 51.6039, -16.9992, -166.8909, -5.5483, 152.7607, -0.0736, -0.2283, -0.9657, 0.0995, -0.0001, 0.0004, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.0970, 0.2257, 0.9735, 0.0001, -0.0031, 0.0049, 26.0218, 51.6067, -16.9987, -166.8910, -5.5492, 152.7600, -0.0736, -0.2283, -0.9657, 0.0995, 0.0005, 0.0010, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.0970, 0.2257, 0.9735, -0.0000, -0.0028, 0.0050, 26.0199, 51.6115, -16.9966, -166.8912, -5.5496, 152.7600, -0.0736, -0.2283, -0.9657, 0.0995, -0.0006, -0.0016, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.0970, 0.2257, 0.9735, -0.0003, -0.0027, 0.0053, 26.0154, 51.6179, -16.9946, -166.8832, -5.5240, 152.7567, -0.0734, -0.2283, -0.9657, 0.0996, -0.0008, -0.0004, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.0970, 0.2257, 0.9735, -0.0005, -0.0029, 0.0052, 26.0173, 51.6198, -16.9927, -166.8840, -5.5247, 152.7569, -0.0734, -0.2283, -0.9657, 0.0996, -0.0006, 0.0000, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.0970, 0.2257, 0.9735, -0.0008, -0.0025, 0.0050, 26.0167, 51.6252, -16.9919, -166.8840, -5.5250, 152.7573, -0.0734, -0.2283, -0.9657, 0.0996, 0.0004, 0.0004, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.0970, 0.2257, 0.9735, -0.0008, -0.0024, 0.0048, 26.0146, 51.6276, -16.9925, -166.8837, -5.5254, 152.7578, -0.0734, -0.2283, -0.9657, 0.0996, 0.0005, 0.0002, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.0970, 0.2257, 0.9735, -0.0009, -0.0021, 0.0048, 26.0131, 51.6245, -16.9937, -166.8846, -5.5266, 152.7576, -0.0734, -0.2283, -0.9657, 0.0996, 0.0022, 0.0005, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.0970, 0.2257, 0.9735, -0.0010, -0.0017, 0.0047, 26.0152, 51.6170, -16.9948, -166.8896, -5.5524, 152.7598, -0.0736, -0.2283, -0.9657, 0.0995, 0.0018, 0.0016, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.0970, 0.2257, 0.9735, -0.0010, -0.0021, 0.0047, 26.0175, 51.6254, -16.9924, -166.8887, -5.5512, 152.7599, -0.0736, -0.2283, -0.9657, 0.0995, 0.0019, 0.0004, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.0970, 0.2257, 0.9735, -0.0008, -0.0029, 0.0046, 26.0172, 51.6156, -16.9898, -166.8887, -5.5489, 152.7604, -0.0736, -0.2283, -0.9657, 0.0995, 0.0010, -0.0009, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.0970, 0.2257, 0.9735, -0.0009, -0.0035, 0.0047, 26.0166, 51.6050, -16.9885, -166.8885, -5.5480, 152.7602, -0.0736, -0.2283, -0.9657, 0.0995, 0.0001, 0.0002, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.0970, 0.2257, 0.9735, -0.0008, -0.0038, 0.0052, 26.0166, 51.5995, -16.9884, -166.8886, -5.5473, 152.7592, -0.0736, -0.2283, -0.9657, 0.0995, 0.0008, -0.0006, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.0970, 0.2257, 0.9735, -0.0005, -0.0042, 0.0056, 26.0138, 51.5941, -16.9870, -166.8757, -5.5221, 152.7557, -0.0734, -0.2284, -0.9657, 0.0997, -0.0019, -0.0001, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.0970, 0.2257, 0.9735, -0.0006, -0.0044, 0.0057, 26.0104, 51.5989, -16.9842, -166.8763, -5.5220, 152.7558, -0.0734, -0.2284, -0.9657, 0.0997, 0.0009, 0.0003, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.0970, 0.2257, 0.9735, -0.0009, -0.0042, 0.0053, 26.0080, 51.6033, -16.9809, -166.8769, -5.5229, 152.7570, -0.0734, -0.2283, -0.9657, 0.0997, -0.0001, -0.0002, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.0970, 0.2257, 0.9735, -0.0008, -0.0034, 0.0047, 26.0070, 51.6025, -16.9776, -166.8764, -5.5256, 152.7578, -0.0734, -0.2283, -0.9657, 0.0997, 0.0004, 0.0009, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.0970, 0.2257, 0.9735, -0.0006, -0.0023, 0.0043, 26.0066, 51.5976, -16.9742, -166.8759, -5.5281, 152.7578, -0.0734, -0.2283, -0.9657, 0.0997, 0.0016, 0.0002, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.0970, 0.2257, 0.9735, -0.0006, -0.0019, 0.0043, 26.0100, 51.6004, -16.9735, -166.8574, -5.5517, 152.7593, -0.0737, -0.2283, -0.9657, 0.0998, 0.0030, -0.0011, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.0970, 0.2257, 0.9735, -0.0008, -0.0016, 0.0041, 26.0107, 51.5996, -16.9728, -166.8585, -5.5525, 152.7599, -0.0737, -0.2283, -0.9657, 0.0998, 0.0031, -0.0001, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.0970, 0.2257, 0.9735, -0.0008, -0.0015, 0.0041, 26.0115, 51.6003, -16.9716, -166.8578, -5.5523, 152.7588, -0.0737, -0.2283, -0.9657, 0.0998, 0.0011, 0.0014, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.0970, 0.2257, 0.9735, -0.0006, -0.0020, 0.0046, 26.0126, 51.6046, -16.9700, -166.8577, -5.5499, 152.7587, -0.0737, -0.2283, -0.9657, 0.0998, 0.0009, 0.0019, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.0970, 0.2257, 0.9735, -0.0009, -0.0031, 0.0050, 26.0115, 51.6122, -16.9682, -166.8579, -5.5472, 152.7578, -0.0736, -0.2283, -0.9657, 0.0998, -0.0010, 0.0018, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.0970, 0.2257, 0.9735, -0.0011, -0.0040, 0.0055, 26.0118, 51.6188, -16.9690, -166.8575, -5.5452, 152.7571, -0.0736, -0.2283, -0.9657, 0.0998, -0.0012, 0.0003, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.0970, 0.2257, 0.9735, -0.0012, -0.0042, 0.0056, 26.0133, 51.6220, -16.9697, -166.8571, -5.5446, 152.7567, -0.0736, -0.2283, -0.9657, 0.0998, -0.0025, 0.0012, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.0970, 0.2257, 0.9735, -0.0014, -0.0041, 0.0058, 26.0132, 51.6271, -16.9689, -166.8576, -5.5454, 152.7561, -0.0736, -0.2283, -0.9657, 0.0998, -0.0023, 0.0000, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.0970, 0.2257, 0.9735, -0.0016, -0.0029, 0.0055, 26.0100, 51.6341, -16.9662, -166.8590, -5.5498, 152.7563, -0.0737, -0.2283, -0.9657, 0.0998, -0.0015, 0.0016, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.0970, 0.2257, 0.9736, -0.0021, -0.0014, 0.0049, 26.0035, 51.6384, -16.9624, -166.8592, -5.5527, 152.7572, -0.0737, -0.2283, -0.9657, 0.0997, 0.0011, 0.0011, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.0970, 0.2257, 0.9736, -0.0020, -0.0003, 0.0046, 26.0024, 51.6397, -16.9586, -166.8546, -5.5652, 152.7579, -0.0738, -0.2283, -0.9657, 0.0998, 0.0032, -0.0003, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.0970, 0.2257, 0.9736, -0.0020, 0.0007, 0.0043, 25.9991, 51.6378, -16.9556, -166.8544, -5.5679, 152.7583, -0.0738, -0.2283, -0.9657, 0.0998, 0.0037, 0.0012, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.0970, 0.2257, 0.9736, -0.0017, 0.0012, 0.0038, 25.9974, 51.6363, -16.9525, -166.8542, -5.5685, 152.7591, -0.0738, -0.2283, -0.9657, 0.0998, 0.0027, -0.0003, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.0970, 0.2257, 0.9736, -0.0017, 0.0007, 0.0039, 25.9966, 51.6377, -16.9495, -166.8539, -5.5661, 152.7592, -0.0738, -0.2283, -0.9657, 0.0998, 0.0010, 0.0014, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.0970, 0.2257, 0.9736, -0.0015, -0.0005, 0.0040, 25.9916, 51.6439, -16.9469, -166.8535, -5.5629, 152.7598, -0.0738, -0.2283, -0.9657, 0.0998, 0.0001, 0.0016, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.0970, 0.2257, 0.9736, -0.0013, -0.0019, 0.0042, 25.9879, 51.6514, -16.9502, -166.8591, -5.5464, 152.7585, -0.0736, -0.2283, -0.9657, 0.0998, -0.0025, 0.0005, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0970, 0.2257, 0.9736, -0.0012, -0.0032, 0.0043, 25.9845, 51.6522, -16.9504, -166.8582, -5.5439, 152.7587, -0.0736, -0.2283, -0.9657, 0.0998, -0.0030, -0.0000, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0970, 0.2257, 0.9736, -0.0009, -0.0033, 0.0042, 25.9843, 51.6494, -16.9491, -166.8574, -5.5442, 152.7594, -0.0736, -0.2283, -0.9657, 0.0998, -0.0026, -0.0006, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0970, 0.2257, 0.9736, -0.0007, -0.0026, 0.0038, 25.9860, 51.6465, -16.9467, -166.8577, -5.5470, 152.7599, -0.0736, -0.2283, -0.9657, 0.0998, -0.0009, 0.0011, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0970, 0.2257, 0.9736, -0.0009, -0.0016, 0.0035, 25.9843, 51.6475, -16.9416, -166.8580, -5.5490, 152.7594, -0.0737, -0.2283, -0.9657, 0.0998, 0.0010, -0.0009, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.0970, 0.2257, 0.9736, -0.0010, -0.0011, 0.0038, 25.9841, 51.6448, -16.9378, -166.8577, -5.5560, 152.7593, -0.0737, -0.2283, -0.9657, 0.0998, 0.0020, -0.0000, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.0970, 0.2257, 0.9736, -0.0017, -0.0004, 0.0039, 25.9823, 51.6451, -16.9341, -166.8591, -5.5574, 152.7583, -0.0737, -0.2283, -0.9657, 0.0997, 0.0024, 0.0013, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.0970, 0.2257, 0.9736, -0.0022, -0.0006, 0.0041, 25.9774, 51.6497, -16.9310, -166.8604, -5.5563, 152.7585, -0.0737, -0.2283, -0.9657, 0.0997, 0.0029, 0.0015, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.0970, 0.2257, 0.9736, -0.0022, -0.0010, 0.0039, 25.9695, 51.6546, -16.9304, -166.8603, -5.5551, 152.7602, -0.0737, -0.2283, -0.9657, 0.0997, -0.0288, -0.0041, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.0967, 0.2258, 0.9736, -0.0025, -0.0002, -0.0065, 25.9706, 51.6495, -16.9274, -166.8653, -5.5760, 152.8025, -0.0738, -0.2279, -0.9658, 0.0997, -0.0695, -0.0130, -0.0200, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.0961, 0.2259, 0.9736, -0.0047, 0.0164, -0.0286, 25.9718, 51.6524, -16.9264, -166.8828, -5.6537, 152.8437, -0.0744, -0.2275, -0.9658, 0.0994, -0.1314, -0.0464, -0.0462, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.0955, 0.2260, 0.9739, -0.0129, 0.0673, -0.0465, 25.9694, 51.6518, -16.9251, -166.9028, -5.8090, 152.8411, -0.0757, -0.2273, -0.9658, 0.0989, -0.1894, -0.0299, -0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.0955, 0.2267, 0.9735, -0.0422, 0.1396, -0.0562, 25.9640, 51.6451, -16.9221, -167.0260, -5.9972, 152.8140, -0.0770, -0.2275, -0.9658, 0.0974, 0.0793, -0.2758, 0.0807, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.0963, 0.2273, 0.9737, -0.1217, 0.1963, -0.0470, 25.9612, 51.6387, -16.9170, -167.2390, -6.1148, 152.7323, -0.0777, -0.2282, -0.9658, 0.0954, 0.1977, -0.0619, -0.0833, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.0968, 0.2270, 0.9736, -0.2131, 0.2308, -0.0186, 25.9565, 51.6362, -16.9082, -167.4587, -6.1416, 152.6671, -0.0775, -0.2288, -0.9659, 0.0934, 0.1081, 0.1070, 0.0736, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.0974, 0.2265, 0.9733, -0.2811, 0.2322, -0.0123, 25.9512, 51.6331, -16.9038, -167.6237, -6.1500, 152.6752, -0.0772, -0.2289, -0.9660, 0.0920, 0.1470, 0.1905, 0.0454, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.0979, 0.2260, 0.9733, -0.3174, 0.2126, -0.0121, 25.9450, 51.6331, -16.9002, -167.6950, -6.0762, 152.6936, -0.0765, -0.2288, -0.9661, 0.0916, 0.0857, 0.0534, -0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.0981, 0.2259, 0.9733, -0.3311, 0.1747, -0.0226, 25.9383, 51.6353, -16.8956, -167.7294, -5.9921, 152.7505, -0.0756, -0.2285, -0.9663, 0.0915, 0.0163, -0.0033, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.0981, 0.2258, 0.9733, -0.3403, 0.1332, -0.0385, 25.9315, 51.6335, -16.8907, -167.7619, -5.8949, 152.8121, -0.0747, -0.2281, -0.9665, 0.0915, -0.0189, 0.0037, -0.0234, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.0980, 0.2257, 0.9735, -0.3473, 0.0932, -0.0547, 25.9284, 51.6255, -16.8858, -167.7846, -5.8169, 152.8708, -0.0740, -0.2277, -0.9666, 0.0915, -0.0416, 0.0215, -0.0480, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.0977, 0.2255, 0.9737, -0.3485, 0.0626, -0.0685, 25.9242, 51.6247, -16.8812, -167.7964, -5.7419, 152.9167, -0.0733, -0.2274, -0.9667, 0.0915, -0.0640, 0.0405, -0.0482, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.0975, 0.2253, 0.9738, -0.3402, 0.0473, -0.0804, 25.9206, 51.6253, -16.8782, -167.7711, -5.7229, 152.9516, -0.0731, -0.2271, -0.9668, 0.0918, -0.0422, 0.0499, -0.0395, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.0974, 0.2250, 0.9741, -0.3199, 0.0423, -0.0916, 25.9179, 51.6250, -16.8770, -167.7161, -5.7262, 152.9815, -0.0733, -0.2268, -0.9668, 0.0923, -0.0348, 0.0485, -0.0643, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.0972, 0.2247, 0.9743, -0.2851, 0.0484, -0.1054, 25.9145, 51.6252, -16.8769, -167.6170, -5.7620, 153.0130, -0.0737, -0.2264, -0.9668, 0.0931, -0.0560, 0.0509, -0.0630, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.0970, 0.2245, 0.9746, -0.2324, 0.0710, -0.1228, 25.9122, 51.6254, -16.8794, -167.4755, -5.8461, 153.0443, -0.0747, -0.2260, -0.9667, 0.0941, -0.0672, 0.0414, -0.0747, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.0967, 0.2243, 0.9750, -0.1590, 0.1106, -0.1437, 25.9097, 51.6234, -16.8822, -167.2729, -5.9621, 153.0727, -0.0760, -0.2255, -0.9666, 0.0956, -0.0753, 0.0494, -0.1660, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.0965, 0.2240, 0.9762, -0.0509, 0.1484, -0.1579, 25.9085, 51.6196, -16.8816, -166.9687, -6.0465, 153.0773, -0.0773, -0.2251, -0.9663, 0.0980, -0.0596, 0.1030, -0.3967, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.0965, 0.2235, 0.9785, 0.0819, 0.1738, -0.1605, 25.9083, 51.6168, -16.8775, -166.6362, -6.1059, 153.0724, -0.0785, -0.2249, -0.9660, 0.1007, 0.0298, 0.1021, -0.6538, 0.0000, 0.0000, 0.0000, 0.0000
