SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.1181, -0.2868, 0.9555, 0.0154, 0.0012, 0.0040, 26.1640, 30.9492, -20.4273, 163.2693, -6.7724, 153.8377, 0.0241, 0.2319, 0.9601, 0.1547, 0.0001, 0.0010, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.1181, -0.2868, 0.9555, 0.0154, 0.0017, 0.0039, 26.1690, 30.9404, -20.4238, 163.2694, -6.7739, 153.8382, 0.0241, 0.2319, 0.9601, 0.1547, -0.0005, 0.0010, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.1181, -0.2868, 0.9555, 0.0155, 0.0020, 0.0039, 26.1715, 30.9358, -20.4217, 163.2813, -6.7810, 153.8360, 0.0241, 0.2319, 0.9601, 0.1546, 0.0004, 0.0018, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.1181, -0.2868, 0.9555, 0.0155, 0.0021, 0.0040, 26.1701, 30.9348, -20.4236, 163.2814, -6.7815, 153.8353, 0.0241, 0.2319, 0.9601, 0.1546, 0.0008, 0.0016, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.1181, -0.2868, 0.9555, 0.0154, 0.0024, 0.0043, 26.1674, 30.9376, -20.4264, 163.2819, -6.7823, 153.8346, 0.0242, 0.2319, 0.9601, 0.1546, 0.0017, 0.0013, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.1181, -0.2868, 0.9555, 0.0157, 0.0024, 0.0045, 26.1683, 30.9420, -20.4256, 163.2827, -6.7823, 153.8345, 0.0242, 0.2319, 0.9601, 0.1546, 0.0005, 0.0019, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.1181, -0.2868, 0.9555, 0.0161, 0.0021, 0.0046, 26.1701, 30.9425, -20.4256, 163.2845, -6.7821, 153.8342, 0.0242, 0.2319, 0.9601, 0.1546, -0.0006, 0.0023, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.1181, -0.2868, 0.9555, 0.0165, 0.0017, 0.0048, 26.1708, 30.9364, -20.4256, 163.2796, -6.7811, 153.8339, 0.0241, 0.2319, 0.9601, 0.1546, 0.0005, 0.0018, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.1181, -0.2868, 0.9555, 0.0167, 0.0009, 0.0050, 26.1689, 30.9242, -20.4201, 163.2804, -6.7791, 153.8331, 0.0241, 0.2319, 0.9601, 0.1546, 0.0000, 0.0011, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.1181, -0.2868, 0.9555, 0.0168, 0.0009, 0.0055, 26.1714, 30.9289, -20.4158, 163.2808, -6.7809, 153.8316, 0.0241, 0.2320, 0.9601, 0.1546, -0.0015, 0.0010, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.1181, -0.2868, 0.9555, 0.0167, 0.0015, 0.0057, 26.1708, 30.9318, -20.4151, 163.2804, -6.7817, 153.8322, 0.0241, 0.2320, 0.9601, 0.1546, -0.0003, 0.0007, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.1181, -0.2868, 0.9555, 0.0164, 0.0014, 0.0057, 26.1693, 30.9357, -20.4149, 163.2800, -6.7815, 153.8322, 0.0241, 0.2320, 0.9601, 0.1546, 0.0007, 0.0008, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.1181, -0.2868, 0.9555, 0.0161, 0.0016, 0.0058, 26.1671, 30.9410, -20.4139, 163.2881, -6.7896, 153.8300, 0.0242, 0.2320, 0.9601, 0.1546, 0.0017, 0.0007, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.1181, -0.2868, 0.9555, 0.0161, 0.0021, 0.0060, 26.1622, 30.9455, -20.4129, 163.2883, -6.7904, 153.8306, 0.0242, 0.2320, 0.9601, 0.1546, 0.0006, 0.0009, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.1181, -0.2868, 0.9555, 0.0160, 0.0020, 0.0057, 26.1620, 30.9493, -20.4135, 163.2885, -6.7897, 153.8310, 0.0242, 0.2320, 0.9601, 0.1546, 0.0005, 0.0024, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.1181, -0.2868, 0.9555, 0.0158, 0.0016, 0.0056, 26.1625, 30.9530, -20.4131, 163.2877, -6.7884, 153.8311, 0.0242, 0.2320, 0.9601, 0.1546, 0.0014, 0.0024, -0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.1181, -0.2868, 0.9555, 0.0156, 0.0015, 0.0052, 26.1610, 30.9582, -20.4123, 163.2869, -6.7877, 153.8320, 0.0242, 0.2320, 0.9601, 0.1546, 0.0006, 0.0012, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.1181, -0.2868, 0.9555, 0.0151, 0.0012, 0.0049, 26.1583, 30.9653, -20.4109, 163.2923, -6.7742, 153.8298, 0.0241, 0.2320, 0.9601, 0.1545, -0.0002, 0.0014, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.1181, -0.2868, 0.9555, 0.0151, 0.0010, 0.0051, 26.1576, 30.9724, -20.4076, 163.2935, -6.7743, 153.8288, 0.0241, 0.2320, 0.9601, 0.1545, -0.0004, 0.0015, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.1181, -0.2868, 0.9555, 0.0154, 0.0013, 0.0051, 26.1597, 30.9732, -20.4055, 163.2933, -6.7748, 153.8298, 0.0241, 0.2320, 0.9601, 0.1545, 0.0005, 0.0006, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.1181, -0.2868, 0.9555, 0.0155, 0.0015, 0.0049, 26.1611, 30.9752, -20.4039, 163.2941, -6.7747, 153.8301, 0.0241, 0.2320, 0.9601, 0.1545, 0.0002, 0.0000, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.1181, -0.2868, 0.9555, 0.0152, 0.0014, 0.0048, 26.1615, 30.9780, -20.4034, 163.2931, -6.7748, 153.8306, 0.0241, 0.2320, 0.9601, 0.1545, -0.0008, 0.0003, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.1181, -0.2868, 0.9555, 0.0150, 0.0017, 0.0045, 26.1603, 30.9815, -20.4028, 163.2903, -6.7660, 153.8306, 0.0240, 0.2320, 0.9601, 0.1545, -0.0010, 0.0013, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.1181, -0.2868, 0.9555, 0.0147, 0.0019, 0.0041, 26.1571, 30.9862, -20.3988, 163.2896, -6.7652, 153.8319, 0.0240, 0.2319, 0.9601, 0.1545, -0.0004, 0.0009, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.1181, -0.2868, 0.9555, 0.0144, 0.0013, 0.0042, 26.1590, 30.9925, -20.3953, 163.2890, -6.7638, 153.8309, 0.0240, 0.2319, 0.9601, 0.1545, -0.0001, 0.0015, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.1181, -0.2868, 0.9555, 0.0142, 0.0013, 0.0041, 26.1570, 30.9900, -20.3909, 163.2888, -6.7643, 153.8315, 0.0240, 0.2319, 0.9601, 0.1545, -0.0007, 0.0011, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.1181, -0.2868, 0.9555, 0.0141, 0.0015, 0.0040, 26.1541, 30.9905, -20.3870, 163.2887, -6.7646, 153.8313, 0.0240, 0.2319, 0.9601, 0.1545, 0.0005, 0.0006, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.1181, -0.2868, 0.9555, 0.0137, 0.0014, 0.0041, 26.1513, 30.9970, -20.3849, 163.2855, -6.7752, 153.8322, 0.0241, 0.2319, 0.9601, 0.1546, 0.0016, 0.0017, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.1181, -0.2868, 0.9555, 0.0135, 0.0021, 0.0044, 26.1547, 31.0025, -20.3850, 163.2858, -6.7780, 153.8322, 0.0241, 0.2320, 0.9601, 0.1546, 0.0007, 0.0012, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.1181, -0.2868, 0.9556, 0.0132, 0.0024, 0.0046, 26.1541, 31.0066, -20.3860, 163.2846, -6.7776, 153.8315, 0.0241, 0.2320, 0.9601, 0.1546, 0.0020, 0.0023, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.1181, -0.2868, 0.9556, 0.0132, 0.0019, 0.0046, 26.1523, 31.0115, -20.3866, 163.2850, -6.7759, 153.8311, 0.0241, 0.2320, 0.9601, 0.1546, 0.0019, 0.0010, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.1181, -0.2868, 0.9555, 0.0130, 0.0012, 0.0041, 26.1510, 31.0169, -20.3867, 163.2847, -6.7743, 153.8325, 0.0241, 0.2319, 0.9601, 0.1546, 0.0006, 0.0004, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.1181, -0.2868, 0.9555, 0.0133, 0.0002, 0.0037, 26.1508, 31.0192, -20.3873, 163.2960, -6.7532, 153.8295, 0.0239, 0.2319, 0.9601, 0.1544, 0.0005, -0.0001, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.1181, -0.2868, 0.9555, 0.0130, -0.0005, 0.0037, 26.1544, 31.0143, -20.3870, 163.2955, -6.7513, 153.8282, 0.0239, 0.2320, 0.9601, 0.1544, -0.0030, 0.0007, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.1181, -0.2868, 0.9555, 0.0130, -0.0007, 0.0038, 26.1578, 31.0111, -20.3870, 163.2961, -6.7523, 153.8277, 0.0239, 0.2320, 0.9601, 0.1544, -0.0011, 0.0015, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.1181, -0.2868, 0.9555, 0.0127, -0.0001, 0.0042, 26.1612, 31.0117, -20.3854, 163.2948, -6.7546, 153.8277, 0.0239, 0.2320, 0.9601, 0.1544, -0.0014, 0.0013, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.1181, -0.2868, 0.9555, 0.0124, 0.0010, 0.0045, 26.1643, 31.0164, -20.3821, 163.2947, -6.7570, 153.8278, 0.0240, 0.2320, 0.9601, 0.1544, 0.0014, 0.0003, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.1181, -0.2868, 0.9555, 0.0125, 0.0017, 0.0048, 26.1659, 31.0239, -20.3790, 163.2994, -6.7697, 153.8276, 0.0241, 0.2320, 0.9601, 0.1544, 0.0022, 0.0009, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.1181, -0.2868, 0.9556, 0.0127, 0.0025, 0.0054, 26.1665, 31.0285, -20.3743, 163.2997, -6.7715, 153.8270, 0.0241, 0.2320, 0.9601, 0.1544, 0.0028, 0.0017, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.1181, -0.2868, 0.9556, 0.0126, 0.0024, 0.0054, 26.1667, 31.0278, -20.3686, 163.2996, -6.7705, 153.8267, 0.0241, 0.2320, 0.9601, 0.1544, 0.0045, 0.0022, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.1181, -0.2868, 0.9556, 0.0124, 0.0017, 0.0051, 26.1673, 31.0299, -20.3649, 163.2990, -6.7683, 153.8271, 0.0241, 0.2320, 0.9601, 0.1544, 0.0019, 0.0006, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.1181, -0.2868, 0.9555, 0.0122, 0.0012, 0.0046, 26.1673, 31.0337, -20.3629, 163.2984, -6.7671, 153.8283, 0.0241, 0.2320, 0.9601, 0.1544, 0.0004, 0.0002, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.1181, -0.2868, 0.9555, 0.0122, 0.0001, 0.0040, 26.1633, 31.0291, -20.3591, 163.2962, -6.7597, 153.8286, 0.0240, 0.2320, 0.9601, 0.1544, -0.0011, 0.0023, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.1181, -0.2868, 0.9555, 0.0122, -0.0015, 0.0035, 26.1582, 31.0369, -20.3585, 163.2963, -6.7562, 153.8284, 0.0240, 0.2320, 0.9601, 0.1544, -0.0032, 0.0017, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.1181, -0.2868, 0.9555, 0.0122, -0.0018, 0.0033, 26.1578, 31.0408, -20.3567, 163.2961, -6.7570, 153.8286, 0.0240, 0.2320, 0.9601, 0.1544, -0.0038, 0.0015, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.1181, -0.2868, 0.9555, 0.0121, -0.0013, 0.0033, 26.1579, 31.0414, -20.3553, 163.2966, -6.7582, 153.8289, 0.0240, 0.2320, 0.9601, 0.1544, -0.0025, 0.0008, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.1181, -0.2868, 0.9556, 0.0123, -0.0006, 0.0036, 26.1575, 31.0404, -20.3541, 163.2967, -6.7604, 153.8290, 0.0240, 0.2320, 0.9601, 0.1544, -0.0006, 0.0020, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.1181, -0.2868, 0.9556, 0.0123, 0.0007, 0.0039, 26.1597, 31.0401, -20.3507, 163.2932, -6.7698, 153.8302, 0.0241, 0.2320, 0.9601, 0.1545, 0.0011, 0.0020, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.1181, -0.2868, 0.9555, 0.0122, 0.0019, 0.0042, 26.1585, 31.0402, -20.3500, 163.2926, -6.7717, 153.8304, 0.0241, 0.2320, 0.9601, 0.1545, 0.0031, -0.0001, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.1181, -0.2868, 0.9555, 0.0116, 0.0020, 0.0041, 26.1590, 31.0441, -20.3536, 163.2916, -6.7715, 153.8302, 0.0241, 0.2320, 0.9601, 0.1545, 0.0039, 0.0011, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.1181, -0.2868, 0.9555, 0.0116, 0.0018, 0.0040, 26.1597, 31.0465, -20.3542, 163.2916, -6.7703, 153.8306, 0.0241, 0.2320, 0.9601, 0.1545, 0.0017, 0.0007, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.1181, -0.2868, 0.9555, 0.0114, 0.0007, 0.0037, 26.1602, 31.0462, -20.3507, 163.2915, -6.7671, 153.8302, 0.0240, 0.2320, 0.9601, 0.1545, 0.0021, 0.0027, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.1181, -0.2868, 0.9555, 0.0115, -0.0008, 0.0033, 26.1621, 31.0553, -20.3490, 163.2931, -6.7598, 153.8297, 0.0240, 0.2320, 0.9601, 0.1545, -0.0009, 0.0013, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.1181, -0.2868, 0.9555, 0.0116, -0.0020, 0.0029, 26.1604, 31.0641, -20.3472, 163.2938, -6.7572, 153.8304, 0.0240, 0.2319, 0.9601, 0.1545, -0.0025, 0.0008, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.1181, -0.2868, 0.9555, 0.0117, -0.0023, 0.0027, 26.1581, 31.0720, -20.3459, 163.2943, -6.7574, 153.8296, 0.0240, 0.2319, 0.9601, 0.1545, -0.0031, 0.0023, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.1181, -0.2868, 0.9555, 0.0120, -0.0021, 0.0032, 26.1569, 31.0766, -20.3444, 163.2954, -6.7581, 153.8283, 0.0240, 0.2320, 0.9601, 0.1544, -0.0035, 0.0017, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.1181, -0.2868, 0.9555, 0.0124, -0.0011, 0.0036, 26.1574, 31.0740, -20.3407, 163.2962, -6.7622, 153.8290, 0.0240, 0.2320, 0.9601, 0.1544, -0.0010, 0.0015, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.1181, -0.2868, 0.9555, 0.0125, 0.0006, 0.0040, 26.1581, 31.0640, -20.3403, 163.2939, -6.7690, 153.8291, 0.0241, 0.2320, 0.9601, 0.1545, 0.0008, 0.0005, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.1181, -0.2868, 0.9555, 0.0126, 0.0017, 0.0047, 26.1578, 31.0602, -20.3384, 163.2945, -6.7716, 153.8278, 0.0241, 0.2320, 0.9601, 0.1545, 0.0038, 0.0009, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.1181, -0.2868, 0.9555, 0.0129, 0.0024, 0.0052, 26.1568, 31.0573, -20.3374, 163.2955, -6.7729, 153.8284, 0.0241, 0.2320, 0.9601, 0.1545, 0.0058, 0.0011, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.1181, -0.2868, 0.9555, 0.0130, 0.0026, 0.0046, 26.1560, 31.0523, -20.3364, 163.2955, -6.7725, 153.8297, 0.0241, 0.2320, 0.9601, 0.1545, 0.0031, 0.0009, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.1181, -0.2868, 0.9555, 0.0130, 0.0018, 0.0041, 26.1570, 31.0439, -20.3313, 163.2952, -6.7692, 153.8299, 0.0241, 0.2320, 0.9601, 0.1545, -0.0002, 0.0003, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.1181, -0.2868, 0.9555, 0.0129, 0.0007, 0.0037, 26.1554, 31.0416, -20.3326, 163.2878, -6.7596, 153.8305, 0.0240, 0.2319, 0.9601, 0.1545, -0.0019, 0.0015, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.1181, -0.2868, 0.9556, 0.0132, -0.0000, 0.0035, 26.1554, 31.0431, -20.3316, 163.2887, -6.7581, 153.8307, 0.0240, 0.2319, 0.9601, 0.1545, -0.0022, 0.0014, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.1181, -0.2868, 0.9556, 0.0129, -0.0004, 0.0034, 26.1557, 31.0484, -20.3296, 163.2882, -6.7582, 153.8304, 0.0240, 0.2319, 0.9601, 0.1545, -0.0033, 0.0016, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.1180, -0.2867, 0.9556, 0.0130, 0.0006, 0.0018, 26.1550, 31.0553, -20.3273, 163.2879, -6.7613, 153.8408, 0.0240, 0.2319, 0.9601, 0.1545, -0.0700, -0.0344, -0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.1172, -0.2865, 0.9557, 0.0121, 0.0170, -0.0144, 26.1523, 31.0598, -20.3246, 163.2728, -6.8190, 153.9203, 0.0246, 0.2313, 0.9602, 0.1547, -0.2337, -0.0331, -0.0684, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.1171, -0.2860, 0.9561, 0.0058, 0.0745, -0.0209, 26.1530, 31.0560, -20.3224, 163.2383, -6.9822, 153.9317, 0.0259, 0.2314, 0.9600, 0.1553, 0.0953, -0.1547, -0.0975, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.1176, -0.2853, 0.9564, -0.0502, 0.1089, 0.0051, 26.1508, 31.0567, -20.3208, 163.0290, -7.0512, 153.9158, 0.0260, 0.2316, 0.9597, 0.1572, 0.1117, -0.2436, -0.1112, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.1178, -0.2854, 0.9571, -0.1416, 0.1402, 0.0092, 26.1473, 31.0595, -20.3174, 162.7755, -7.1382, 153.8976, 0.0262, 0.2319, 0.9592, 0.1595, -0.0123, 0.1831, -0.1622, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.1177, -0.2859, 0.9574, -0.2624, 0.1400, 0.0730, 26.1433, 31.0616, -20.3130, 162.5012, -7.1554, 153.6668, 0.0255, 0.2339, 0.9583, 0.1619, -0.0076, 0.1244, -0.0528, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.1179, -0.2869, 0.9574, -0.3601, 0.0886, 0.1906, 26.1388, 31.0598, -20.3116, 162.3409, -7.0887, 153.3119, 0.0241, 0.2369, 0.9574, 0.1632, 0.0564, 0.2272, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.1183, -0.2880, 0.9579, -0.3993, -0.0145, 0.2885, 26.1332, 31.0441, -20.3110, 162.3382, -6.8586, 153.0306, 0.0217, 0.2389, 0.9570, 0.1628, 0.1451, 0.3471, -0.2660, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.1190, -0.2896, 0.9595, -0.3711, -0.1370, 0.3682, 26.1291, 31.0335, -20.3115, 162.4988, -6.6511, 152.7189, 0.0199, 0.2413, 0.9568, 0.1611, 0.1755, 0.3551, -0.4627, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.1198, -0.2904, 0.9612, -0.2893, -0.2507, 0.4664, 26.1271, 31.0230, -20.3130, 162.7788, -6.4401, 152.3980, 0.0183, 0.2437, 0.9567, 0.1584, 0.2026, 0.1051, -0.4293, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.1204, -0.2908, 0.9631, -0.1608, -0.3743, 0.5594, 26.1264, 31.0108, -20.3149, 163.1826, -6.2133, 152.0741, 0.0168, 0.2460, 0.9567, 0.1546, 0.1212, 0.1326, -0.5354, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.1206, -0.2915, 0.9655, 0.0235, -0.4835, 0.6497, 26.1223, 31.0085, -20.3163, 163.7310, -6.0349, 151.7884, 0.0161, 0.2482, 0.9569, 0.1497, 0.0968, 0.2151, -0.6517, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.1210, -0.2924, 0.9681, 0.2630, -0.5730, 0.7280, 26.1192, 31.0096, -20.3180, 164.4041, -5.8742, 151.5389, 0.0159, 0.2500, 0.9574, 0.1438, 0.0960, 0.2325, -0.6845, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.1213, -0.2932, 0.9710, 0.5512, -0.6583, 0.7998, 26.1172, 31.0069, -20.3189, 165.1911, -5.7105, 151.3046, 0.0160, 0.2517, 0.9579, 0.1369, 0.1045, 0.2331, -0.7801, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.1215, -0.2940, 0.9743, 0.8724, -0.7429, 0.8691, 26.1160, 30.9992, -20.3192, 166.0404, -5.5436, 151.0764, 0.0162, 0.2533, 0.9585, 0.1295, 0.0138, 0.2003, -0.8276, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.1214, -0.2945, 0.9776, 1.2044, -0.8205, 0.9270, 26.1150, 30.9907, -20.3206, 166.9055, -5.3976, 150.8977, 0.0167, 0.2545, 0.9592, 0.1220, 0.0292, 0.2355, -0.8216, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.1211, -0.2953, 0.9808, 1.5520, -0.8815, 0.9779, 26.1135, 30.9951, -20.3213, 167.8291, -5.2841, 150.7231, 0.0176, 0.2558, 0.9598, 0.1140, -0.0840, 0.2407, -0.8178, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.1207, -0.2958, 0.9842, 1.9257, -0.9246, 1.0362, 26.1103, 31.0004, -20.3163, 168.8272, -5.2229, 150.5450, 0.0191, 0.2570, 0.9604, 0.1056, -0.0884, 0.2346, -0.8735, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.1203, -0.2962, 0.9877, 2.3415, -0.9509, 1.1007, 26.1038, 31.0125, -20.3048, 169.9596, -5.1889, 150.3594, 0.0212, 0.2584, 0.9610, 0.0960, -0.0516, 0.1892, -0.9195, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.1200, -0.2964, 0.9916, 2.8201, -0.9666, 1.1648, 26.0938, 31.0332, -20.2883, 171.2659, -5.1853, 150.1892, 0.0240, 0.2595, 0.9617, 0.0851, -0.0157, 0.1925, -0.9963, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.1200, -0.2966, 0.9955, 3.3812, -0.9560, 1.2300, 26.0810, 31.0598, -20.2713, 172.7998, -5.2514, 150.0151, 0.0279, 0.2607, 0.9623, 0.0724, 0.0074, 0.1851, -0.9747, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.1200, -0.2966, 0.9995, 4.0444, -0.9294, 1.2894, 26.0647, 31.0842, -20.2565, 174.6248, -5.3325, 149.8716, 0.0327, 0.2614, 0.9630, 0.0573, 0.0547, 0.1725, -1.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.1203, -0.2964, 1.0032, 4.8191, -0.8935, 1.3429, 26.0486, 31.1297, -20.2336, 176.7008, -5.4317, 149.7345, 0.0382, 0.2620, 0.9635, 0.0401, 0.1302, 0.1595, -0.9101, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.1209, -0.2959, 1.0065, 5.6670, -0.8487, 1.4012, 26.0302, 31.1857, -20.2043, 178.9445, -5.5502, 149.5631, 0.0443, 0.2626, 0.9636, 0.0216, 0.2054, 0.1122, -0.7770, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.1217, -0.2953, 1.0093, 6.5490, -0.7969, 1.4793, 26.0073, 31.2510, -20.1705, -178.7553, -5.6775, 149.3283, 0.0506, 0.2636, 0.9633, 0.0026, 0.2559, 0.1128, -0.6746, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.1227, -0.2943, 1.0117, 7.4259, -0.7353, 1.5828, 25.9785, 31.3333, -20.1344, -176.4828, -5.8247, 149.0250, 0.0571, 0.2651, 0.9624, -0.0160, 0.2589, 0.0923, -0.5905, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.1236, -0.2933, 1.0140, 8.2721, -0.6597, 1.7049, 25.9396, 31.4295, -20.0895, -174.2843, -5.9893, 148.6746, 0.0637, 0.2668, 0.9611, -0.0339, 0.2287, 0.1139, -0.6048, 0.0000, 0.0000, 0.0000, 0.0000
