SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.6307, 163, -0.0636, 2.0314, 2.7154, 208.2851, -22.8891, 4.0248, -14.2356, 78.7781, 4.3555, -145.5643, 0.0428, -1.4206, -0.2960, -0.9551, 0.0120, -0.0033, 0.0632, -1.4771, -1.8832, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6407, 164, -0.0495, 1.7565, 2.4589, 186.6965, -0.7801, -4.5566, -12.2771, 80.2397, 1.1400, -143.6974, 0.0228, -1.3792, -0.3115, -0.9502, 0.0115, -0.0036, 0.0502, -1.1740, -1.6460, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6507, 165, -0.0704, 1.4112, 2.0081, 150.2091, 12.0069, -8.5533, -11.4879, 79.4797, -1.9293, -142.1953, -0.1244, -1.3838, -0.3239, -0.9460, 0.0111, -0.0049, 0.0695, -0.8056, -1.2124, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6607, 166, 0.0295, 0.8153, 1.5323, 101.2436, 34.0441, -16.6226, -10.7279, 79.5089, -4.3262, -141.1824, -0.4943, -1.4651, -0.3322, -0.9431, 0.0106, -0.0083, -0.0353, -0.1931, -0.7494, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6707, 167, 0.1405, 0.1912, 0.7419, 55.3493, 71.7364, -21.1581, -10.7279, 79.5089, -4.3262, -140.6279, -1.1816, -1.7569, -0.3367, -0.9414, 0.0110, -0.0149, -0.1562, 0.4406, 0.0330, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6807, 168, 0.0267, -0.0816, 0.0263, 36.9443, 93.3063, -16.4589, -10.8156, 79.5966, -5.7878, -140.2454, -2.0057, -2.2245, -0.3396, -0.9402, 0.0123, -0.0231, -0.0563, 0.7189, 0.7438, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6907, 169, -0.0100, -0.0349, 0.0088, 36.0086, 94.9035, -15.3776, -11.4586, 79.3628, -6.4016, -139.8645, -2.8321, -2.7164, -0.3424, -0.9389, 0.0138, -0.0313, -0.0340, 0.6769, 0.7566, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7007, 170, -0.0112, -0.0346, 0.0120, 35.9932, 94.7676, -15.4157, -11.5171, 78.3981, -7.1616, -139.4765, -3.6543, -3.2130, -0.3452, -0.9376, 0.0152, -0.0396, -0.0472, 0.6813, 0.7485, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7107, 171, -0.0100, -0.0285, 0.0142, 35.8155, 94.7827, -15.3488, -11.5756, 76.9366, -8.4771, -139.0827, -4.4728, -3.7163, -0.3479, -0.9362, 0.0167, -0.0479, -0.0626, 0.6798, 0.7411, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7207, 172, -0.0158, -0.0239, 0.0229, 35.6576, 94.7662, -15.4042, -12.8033, 76.2058, -9.0324, -138.6859, -5.2890, -4.2256, -0.3506, -0.9347, 0.0182, -0.0561, -0.0710, 0.6796, 0.7271, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7307, 173, -0.0130, -0.0222, 0.0236, 35.7449, 94.8173, -15.3841, -12.8033, 76.2058, -9.0324, -138.2772, -6.1009, -4.7415, -0.3532, -0.9331, 0.0197, -0.0644, -0.0880, 0.6823, 0.7208, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7407, 174, -0.0081, -0.0244, 0.0197, 35.6558, 94.9725, -15.4694, -13.5633, 75.2412, -9.0324, -137.8614, -6.9109, -5.2644, -0.3559, -0.9315, 0.0211, -0.0727, -0.1069, 0.6888, 0.7187, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7507, 175, -0.0072, -0.0263, 0.0166, 35.5503, 94.9206, -15.4549, -14.0894, 76.7027, -10.2017, -137.4385, -7.7165, -5.7939, -0.3585, -0.9297, 0.0226, -0.0809, -0.1218, 0.6949, 0.7157, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7607, 176, -0.0039, -0.0271, 0.0160, 35.4614, 95.0239, -15.5065, -15.1418, 76.5273, -10.7279, -137.0081, -8.5193, -6.3308, -0.3611, -0.9280, 0.0241, -0.0892, -0.1391, 0.6999, 0.7099, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7707, 177, -0.0019, -0.0297, 0.0158, 35.3713, 95.0033, -15.3517, -15.7264, 76.0012, -11.7217, -136.5730, -9.3170, -6.8766, -0.3636, -0.9261, 0.0255, -0.0974, -0.1548, 0.7066, 0.7034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7807, 178, -0.0008, -0.0327, 0.0168, 35.3360, 95.0380, -15.3864, -15.7264, 76.0012, -11.7217, -136.1264, -10.1109, -7.4292, -0.3661, -0.9242, 0.0270, -0.1057, -0.1696, 0.7135, 0.6955, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7907, 179, -0.0014, -0.0345, 0.0157, 35.3007, 95.0031, -15.3530, -16.1064, 76.0304, -11.9263, -135.6712, -10.8999, -7.9895, -0.3685, -0.9222, 0.0285, -0.1139, -0.1826, 0.7192, 0.6895, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8007, 180, -0.0008, -0.0344, 0.0172, 35.4043, 95.0869, -15.2622, -17.5387, 74.7735, -12.5402, -135.2057, -11.6845, -8.5590, -0.3710, -0.9201, 0.0300, -0.1221, -0.1967, 0.7230, 0.6805, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8107, 181, 0.0002, -0.0329, 0.0163, 35.2110, 95.0878, -15.3353, -18.0941, 75.9427, -13.0956, -134.7328, -12.4650, -9.1361, -0.3734, -0.9179, 0.0314, -0.1304, -0.2111, 0.7252, 0.6738, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8207, 182, -0.0007, -0.0314, 0.0167, 35.1739, 95.1545, -15.2648, -19.7311, 75.9135, -12.8617, -134.2539, -13.2412, -9.7230, -0.3757, -0.9157, 0.0329, -0.1386, -0.2234, 0.7273, 0.6655, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8307, 183, -0.0005, -0.0315, 0.0172, 35.1732, 95.2058, -15.2637, -20.1988, 75.7965, -13.6802, -133.7619, -14.0124, -10.3184, -0.3780, -0.9134, 0.0344, -0.1468, -0.2367, 0.7309, 0.6570, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8407, 184, 0.0003, -0.0283, 0.0179, 35.0700, 95.0877, -15.3551, -20.1988, 75.7965, -13.6802, -133.2613, -14.7784, -10.9212, -0.3803, -0.9111, 0.0358, -0.1550, -0.2505, 0.7312, 0.6480, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8507, 185, 0.0028, -0.0268, 0.0178, 35.1207, 95.1889, -15.2824, -21.5434, 74.1888, -14.3818, -132.7497, -15.5395, -11.5344, -0.3826, -0.9086, 0.0373, -0.1631, -0.2659, 0.7331, 0.6394, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8607, 186, 0.0031, -0.0240, 0.0181, 35.1191, 95.2387, -15.2116, -22.1573, 76.9366, -14.6448, -132.2276, -16.2949, -12.1579, -0.3849, -0.9061, 0.0388, -0.1713, -0.2789, 0.7335, 0.6304, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8707, 187, 0.0030, -0.0209, 0.0175, 35.1189, 95.2906, -15.2453, -24.1450, 76.6443, -15.6679, -131.6983, -17.0453, -12.7915, -0.3870, -0.9035, 0.0403, -0.1795, -0.2915, 0.7337, 0.6219, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8807, 188, 0.0043, -0.0186, 0.0183, 35.1208, 95.2761, -15.3675, -24.8173, 76.7612, -16.1941, -131.1548, -17.7909, -13.4337, -0.3892, -0.9009, 0.0417, -0.1876, -0.3052, 0.7344, 0.6119, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8907, 189, 0.0053, -0.0174, 0.0182, 35.1914, 95.2763, -15.3663, -24.8173, 76.7612, -16.1941, -130.5996, -18.5306, -14.0860, -0.3914, -0.8981, 0.0432, -0.1957, -0.3185, 0.7362, 0.6025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9007, 190, 0.0055, -0.0156, 0.0186, 35.1020, 95.2916, -15.2978, -26.4543, 75.0950, -16.7787, -130.0337, -19.2638, -14.7493, -0.3935, -0.8953, 0.0446, -0.2039, -0.3308, 0.7373, 0.5923, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9107, 191, 0.0053, -0.0136, 0.0184, 35.1194, 95.3088, -15.2972, -27.2143, 76.0596, -18.3280, -129.4560, -19.9908, -15.4235, -0.3956, -0.8925, 0.0461, -0.2120, -0.3427, 0.7382, 0.5826, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9207, 192, 0.0050, -0.0123, 0.0176, 35.1364, 95.3601, -15.2957, -27.9158, 77.0243, -18.1234, -128.8699, -20.7108, -16.1095, -0.3976, -0.8895, 0.0475, -0.2200, -0.3542, 0.7396, 0.5732, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9307, 193, 0.0040, -0.0116, 0.0169, 35.2439, 95.3106, -15.3646, -29.4651, 77.3458, -18.6787, -128.2673, -21.4251, -16.8054, -0.3996, -0.8865, 0.0490, -0.2281, -0.3649, 0.7415, 0.5636, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9407, 194, 0.0045, -0.0117, 0.0180, 35.0850, 95.3101, -15.3674, -29.4651, 77.3458, -18.6787, -127.6539, -22.1326, -17.5128, -0.4016, -0.8834, 0.0504, -0.2362, -0.3769, 0.7442, 0.5519, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9507, 195, 0.0041, -0.0122, 0.0186, 35.1905, 95.3620, -15.3818, -30.3128, 78.0181, -19.0003, -127.0269, -22.8333, -18.2323, -0.4036, -0.8802, 0.0518, -0.2442, -0.3879, 0.7471, 0.5405, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9607, 196, 0.0033, -0.0106, 0.0194, 35.1912, 95.3980, -15.4681, -31.8913, 76.6150, -19.4680, -126.3870, -23.5275, -18.9637, -0.4055, -0.8770, 0.0533, -0.2522, -0.3983, 0.7478, 0.5287, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9707, 197, 0.0026, -0.0112, 0.0194, 35.2785, 95.4143, -15.4140, -32.4759, 76.7904, -20.5495, -125.7370, -24.2135, -19.7078, -0.4074, -0.8737, 0.0547, -0.2602, -0.4086, 0.7507, 0.5175, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9807, 198, 0.0003, -0.0120, 0.0221, 35.2788, 95.4844, -15.4995, -33.6451, 78.1643, -21.1342, -125.0697, -24.8930, -20.4648, -0.4092, -0.8703, 0.0561, -0.2682, -0.4172, 0.7536, 0.5034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9907, 199, 0.0000, -0.0120, 0.0220, 35.2598, 95.4647, -15.3783, -34.8144, 78.8366, -21.9234, -124.3887, -25.5633, -21.2352, -0.4111, -0.8669, 0.0575, -0.2762, -0.4276, 0.7557, 0.4919, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0007, 200, -0.0013, -0.0114, 0.0191, 35.3466, 95.3756, -15.1872, -34.8144, 78.8366, -21.9234, -123.6928, -26.2230, -22.0192, -0.4129, -0.8633, 0.0589, -0.2841, -0.4367, 0.7570, 0.4830, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0107, 201, -0.0018, -0.0116, 0.0192, 35.3650, 95.5337, -15.3924, -35.5452, 78.4566, -23.3265, -122.9826, -26.8766, -22.8169, -0.4147, -0.8597, 0.0603, -0.2920, -0.4464, 0.7592, 0.4709, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0207, 202, -0.0030, -0.0126, 0.0199, 35.2749, 95.5654, -15.2888, -36.5683, 78.1058, -23.1219, -122.2627, -27.5211, -23.6286, -0.4164, -0.8561, 0.0617, -0.2999, -0.4553, 0.7619, 0.4581, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0307, 203, -0.0052, -0.0129, 0.0210, 35.4354, 95.4987, -15.3397, -37.8544, 78.9827, -23.8527, -121.5229, -28.1559, -24.4539, -0.4181, -0.8523, 0.0631, -0.3078, -0.4630, 0.7639, 0.4446, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0407, 204, -0.0066, -0.0120, 0.0188, 35.3636, 95.4967, -15.2539, -38.7314, 79.3628, -24.8173, -120.7689, -28.7804, -25.2939, -0.4198, -0.8485, 0.0645, -0.3156, -0.4713, 0.7646, 0.4343, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0507, 205, -0.0075, -0.0116, 0.0178, 35.3985, 95.5832, -15.3036, -38.7314, 79.3628, -24.8173, -119.9993, -29.3959, -26.1488, -0.4214, -0.8447, 0.0659, -0.3234, -0.4799, 0.7656, 0.4226, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0607, 206, -0.0096, -0.0106, 0.0185, 35.4854, 95.5988, -15.2147, -39.2283, 79.5381, -25.9281, -119.2132, -30.0004, -27.0192, -0.4230, -0.8407, 0.0673, -0.3312, -0.4870, 0.7660, 0.4090, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0707, 207, -0.0114, -0.0107, 0.0167, 35.4146, 95.6331, -15.2326, -40.1345, 78.0766, -26.9804, -118.4160, -30.5968, -27.9037, -0.4246, -0.8367, 0.0687, -0.3390, -0.4942, 0.7673, 0.3978, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0807, 208, -0.0132, -0.0101, 0.0166, 35.5193, 95.5793, -15.0926, -41.0114, 78.9535, -27.6235, -117.5984, -31.1788, -28.8045, -0.4261, -0.8326, 0.0701, -0.3468, -0.5012, 0.7679, 0.3848, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0907, 209, -0.0145, -0.0098, 0.0169, 35.5522, 95.7847, -15.1049, -42.7653, 80.1812, -28.4420, -116.7637, -31.7508, -29.7225, -0.4276, -0.8285, 0.0715, -0.3545, -0.5085, 0.7687, 0.3711, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1007, 210, -0.0180, -0.0087, 0.0168, 35.4825, 95.7684, -15.1588, -43.4084, 80.5028, -30.3420, -115.9139, -32.3115, -30.6556, -0.4291, -0.8242, 0.0728, -0.3622, -0.5134, 0.7685, 0.3576, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1107, 211, -0.0172, -0.0089, 0.0173, 35.5863, 95.8178, -15.0513, -43.4084, 80.5028, -30.3420, -115.0466, -32.8596, -31.6053, -0.4306, -0.8199, 0.0742, -0.3698, -0.5224, 0.7696, 0.3435, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1207, 212, -0.0193, -0.0071, 0.0167, 35.6556, 95.8507, -14.9797, -43.9930, 79.7135, -31.2482, -114.1653, -33.3972, -32.5705, -0.4320, -0.8156, 0.0756, -0.3775, -0.5282, 0.7685, 0.3302, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1307, 213, -0.0208, -0.0070, 0.0184, 35.7070, 95.9356, -14.9421, -44.6068, 79.5966, -32.3297, -113.2633, -33.9199, -33.5536, -0.4334, -0.8111, 0.0770, -0.3851, -0.5344, 0.7692, 0.3146, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1407, 214, -0.0204, -0.0063, 0.0153, 35.6701, 95.9503, -14.8380, -45.5715, 81.0289, -33.0897, -112.3451, -34.4286, -34.5532, -0.4348, -0.8066, 0.0783, -0.3927, -0.5422, 0.7690, 0.3036, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1507, 215, -0.0223, -0.0071, 0.0158, 35.7223, 95.9669, -14.8018, -46.7407, 82.1105, -34.2882, -111.4099, -34.9235, -35.5690, -0.4361, -0.8021, 0.0797, -0.4002, -0.5475, 0.7703, 0.2889, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1607, 216, -0.0226, -0.0052, 0.0160, 35.7927, 96.0191, -14.8343, -46.7407, 82.1105, -34.2882, -110.4575, -35.4051, -36.6012, -0.4374, -0.7974, 0.0811, -0.4077, -0.5542, 0.7687, 0.2743, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1707, 217, -0.0253, -0.0057, 0.0161, 35.8081, 96.0329, -14.6770, -47.5007, 81.4674, -34.7267, -109.4908, -35.8737, -37.6493, -0.4386, -0.7927, 0.0824, -0.4152, -0.5582, 0.7695, 0.2597, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1807, 218, -0.0261, -0.0037, 0.0156, 35.8393, 96.1486, -14.4823, -48.0854, 80.7951, -36.1006, -108.5039, -36.3237, -38.7161, -0.4399, -0.7879, 0.0838, -0.4227, -0.5639, 0.7677, 0.2456, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1907, 219, -0.0287, -0.0046, 0.0147, 35.7343, 96.1497, -14.5538, -47.8223, 81.7013, -37.5329, -107.5022, -36.7593, -39.7982, -0.4411, -0.7831, 0.0852, -0.4301, -0.5674, 0.7686, 0.2317, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2007, 220, -0.0290, -0.0026, 0.0138, 35.9452, 96.1663, -14.4975, -49.8100, 81.3797, -39.0821, -106.4823, -37.1790, -40.8963, -0.4423, -0.7782, 0.0865, -0.4375, -0.5731, 0.7667, 0.2179, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2107, 221, -0.0305, -0.0042, 0.0164, 35.8708, 96.2646, -14.3050, -49.8100, 81.3797, -39.0821, -105.4466, -37.5813, -42.0115, -0.4434, -0.7732, 0.0879, -0.4448, -0.5773, 0.7682, 0.2003, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2207, 222, -0.0313, -0.0032, 0.0156, 35.9764, 96.2122, -14.2347, -50.7746, 82.7536, -39.2868, -104.3973, -37.9692, -43.1405, -0.4445, -0.7681, 0.0893, -0.4521, -0.5819, 0.7669, 0.1861, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2307, 223, -0.0333, -0.0040, 0.0149, 35.9572, 96.2445, -14.1472, -51.4177, 82.9874, -40.4560, -103.3302, -38.3372, -44.2857, -0.4456, -0.7630, 0.0906, -0.4594, -0.5851, 0.7674, 0.1716, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2407, 224, -0.0340, -0.0029, 0.0127, 36.0264, 96.2600, -14.0586, -51.7685, 81.5843, -42.2976, -102.2477, -38.6874, -45.4456, -0.4466, -0.7578, 0.0920, -0.4666, -0.5893, 0.7658, 0.1586, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2507, 225, -0.0353, -0.0030, 0.0139, 36.0233, 96.3944, -13.9511, -51.5931, 83.1920, -42.9699, -101.1498, -39.0195, -46.6214, -0.4477, -0.7526, 0.0933, -0.4738, -0.5926, 0.7655, 0.1421, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2607, 226, -0.0349, -0.0010, 0.0137, 36.0219, 96.4620, -13.9148, -52.8500, 83.5721, -43.6130, -100.0377, -39.3336, -47.8115, -0.4486, -0.7473, 0.0947, -0.4809, -0.5974, 0.7629, 0.1269, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2707, 227, -0.0367, 0.0012, 0.0129, 36.0033, 96.4779, -13.8626, -52.8500, 83.5721, -43.6130, -98.9146, -39.6321, -49.0143, -0.4496, -0.7419, 0.0961, -0.4881, -0.5997, 0.7600, 0.1122, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2807, 228, -0.0374, 0.0008, 0.0132, 36.0911, 96.4426, -13.7921, -53.7270, 83.5136, -44.6653, -97.7761, -39.9085, -50.2297, -0.4505, -0.7365, 0.0974, -0.4951, -0.6028, 0.7596, 0.0964, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2907, 229, -0.0382, 0.0033, 0.0126, 36.0004, 96.6127, -13.7726, -53.9316, 83.3382, -45.6007, -96.6253, -40.1663, -51.4591, -0.4514, -0.7310, 0.0988, -0.5022, -0.6055, 0.7561, 0.0814, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3007, 230, -0.0402, 0.0031, 0.0127, 36.2638, 96.5416, -13.5954, -54.2824, 82.3736, -47.5884, -95.4610, -40.4031, -52.6989, -0.4522, -0.7254, 0.1001, -0.5092, -0.6068, 0.7554, 0.0657, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3107, 231, -0.0418, 0.0043, 0.0130, 36.1038, 96.5741, -13.5452, -55.3932, 82.7536, -48.4946, -94.2876, -40.6202, -53.9494, -0.4531, -0.7198, 0.1014, -0.5161, -0.6082, 0.7530, 0.0497, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3207, 232, -0.0440, 0.0053, 0.0118, 36.2425, 96.6403, -13.4194, -55.3932, 82.7536, -48.4946, -93.1038, -40.8192, -55.2102, -0.4538, -0.7141, 0.1028, -0.5230, -0.6087, 0.7509, 0.0351, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3307, 233, -0.0442, 0.0069, 0.0120, 36.1183, 96.6563, -13.3864, -55.3055, 83.6890, -50.1900, -91.9109, -40.9952, -56.4801, -0.4546, -0.7083, 0.1041, -0.5299, -0.6110, 0.7479, 0.0191, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3407, 234, -0.0461, 0.0060, 0.0117, 36.2409, 96.6204, -13.2805, -56.2116, 84.1274, -51.7685, -90.7093, -41.1501, -57.7574, -0.4553, -0.7025, 0.1054, -0.5367, -0.6112, 0.7475, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3507, 235, -0.0470, 0.0056, 0.0097, 36.2207, 96.6512, -13.1234, -57.0593, 84.5367, -52.7916, -89.5006, -41.2831, -59.0420, -0.4560, -0.6967, 0.1068, -0.5434, -0.6121, 0.7464, -0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3607, 236, -0.0497, 0.0057, 0.0076, 36.2719, 96.7356, -13.0684, -56.6209, 83.9228, -54.7793, -88.2848, -41.3951, -60.3335, -0.4567, -0.6907, 0.1081, -0.5501, -0.6110, 0.7447, -0.0241, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3707, 237, -0.0511, 0.0069, 0.0090, 36.1651, 96.7338, -13.0007, -57.3224, 83.1336, -55.8024, -87.0662, -41.4887, -61.6298, -0.4573, -0.6847, 0.1094, -0.5568, -0.6109, 0.7419, -0.0413, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3807, 238, -0.0535, 0.0060, 0.0065, 36.2327, 96.7817, -12.8243, -57.3224, 83.1336, -55.8024, -85.8415, -41.5569, -62.9306, -0.4579, -0.6787, 0.1108, -0.5634, -0.6096, 0.7410, -0.0548, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3907, 239, -0.0561, 0.0078, 0.0056, 36.2850, 96.7633, -12.7541, -57.6147, 83.5428, -58.4332, -84.6137, -41.6035, -64.2339, -0.4585, -0.6726, 0.1121, -0.5700, -0.6077, 0.7374, -0.0698, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4007, 240, -0.0575, 0.0076, 0.0033, 36.2481, 96.8130, -12.6840, -58.2870, 83.5136, -59.7486, -83.3841, -41.6284, -65.5395, -0.4590, -0.6664, 0.1134, -0.5765, -0.6067, 0.7357, -0.0834, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4107, 241, -0.0597, 0.0072, 0.0010, 36.1960, 96.7271, -12.6694, -58.7547, 84.0690, -61.4733, -82.1551, -41.6323, -66.8447, -0.4595, -0.6602, 0.1147, -0.5830, -0.6046, 0.7340, -0.0970, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4207, 242, -0.0630, 0.0077, -0.0004, 36.1944, 96.6547, -12.4794, -58.6378, 84.0982, -63.5487, -80.9275, -41.6168, -68.1487, -0.4599, -0.6539, 0.1160, -0.5894, -0.6012, 0.7314, -0.1115, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4307, 243, -0.0645, 0.0080, -0.0036, 36.1729, 96.7880, -12.3201, -58.6378, 84.0982, -63.5487, -79.7003, -41.5754, -69.4522, -0.4604, -0.6476, 0.1173, -0.5958, -0.5993, 0.7289, -0.1242, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4407, 244, -0.0665, 0.0095, -0.0048, 36.0841, 96.6998, -12.2017, -58.8132, 82.3151, -65.8579, -78.4777, -41.5121, -70.7517, -0.4608, -0.6412, 0.1186, -0.6021, -0.5966, 0.7251, -0.1389, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4507, 245, -0.0693, 0.0083, -0.0070, 36.0486, 96.6993, -12.1849, -59.3978, 82.3151, -68.5180, -77.2590, -41.4280, -72.0476, -0.4611, -0.6348, 0.1199, -0.6083, -0.5928, 0.7240, -0.1525, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4607, 246, -0.0715, 0.0098, -0.0075, 36.0309, 96.6644, -12.1511, -59.0178, 82.6074, -70.4472, -76.0454, -41.3231, -73.3384, -0.4614, -0.6283, 0.1212, -0.6145, -0.5894, 0.7200, -0.1677, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4707, 247, -0.0738, 0.0099, -0.0102, 35.9232, 96.6437, -11.9967, -59.6317, 82.8997, -72.9027, -74.8384, -41.1995, -74.6238, -0.4617, -0.6218, 0.1225, -0.6207, -0.5855, 0.7174, -0.1807, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4807, 248, -0.0740, 0.0109, -0.0115, 35.9552, 96.6039, -11.7184, -59.6317, 82.8997, -72.9027, -73.6393, -41.0498, -75.9003, -0.4620, -0.6152, 0.1238, -0.6267, -0.5834, 0.7137, -0.1951, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4907, 249, -0.0747, 0.0131, -0.0141, 35.8480, 96.6362, -11.6499, -59.8948, 82.0813, -76.5858, -72.4487, -40.8794, -77.1694, -0.4622, -0.6086, 0.1251, -0.6328, -0.5806, 0.7089, -0.2080, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5007, 250, -0.0725, 0.0133, -0.0162, 35.7773, 96.5488, -11.5659, -60.1286, 81.5551, -78.8658, -71.2683, -40.6887, -78.4287, -0.4624, -0.6019, 0.1264, -0.6387, -0.5804, 0.7058, -0.2215, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5107, 251, -0.0728, 0.0138, -0.0185, 35.8649, 96.5131, -11.4781, -59.8948, 80.8828, -82.8997, -70.0970, -40.4777, -79.6780, -0.4625, -0.5952, 0.1277, -0.6446, -0.5775, 0.7025, -0.2346, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5207, 252, -0.0750, 0.0169, -0.0217, 35.6166, 96.4757, -11.3614, -60.0409, 78.3689, -86.9629, -68.9376, -40.2493, -80.9175, -0.4626, -0.5884, 0.1290, -0.6505, -0.5723, 0.6965, -0.2469, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5307, 253, -0.0761, 0.0197, -0.0249, 35.6159, 96.3874, -11.2240, -59.6025, 78.7197, -91.0552, -67.7915, -39.9982, -82.1434, -0.4627, -0.5816, 0.1303, -0.6563, -0.5679, 0.6907, -0.2590, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5407, 254, -0.0785, 0.0225, -0.0282, 35.6862, 96.3523, -11.1713, -59.6025, 78.7197, -91.0552, -66.6566, -39.7282, -83.3572, -0.4628, -0.5747, 0.1316, -0.6620, -0.5620, 0.6848, -0.2709, 0.0000, 0.0000, 0.0000, 0.0000
