SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.0797, -0.4505, 0.8932, -0.0046, -0.0054, 0.0047, 28.7362, 28.8544, -22.9325, 153.1889, -4.5980, 151.0320, -0.0202, 0.2521, 0.9388, 0.2341, -0.0010, 0.0019, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.0797, -0.4505, 0.8932, -0.0044, -0.0047, 0.0048, 28.7366, 28.8591, -22.9295, 153.1898, -4.5997, 151.0323, -0.0201, 0.2521, 0.9388, 0.2340, 0.0002, 0.0017, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.0797, -0.4505, 0.8932, -0.0035, -0.0045, 0.0053, 28.7408, 28.8627, -22.9262, 153.1927, -4.6003, 151.0318, -0.0201, 0.2521, 0.9388, 0.2340, 0.0023, 0.0005, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.0797, -0.4505, 0.8932, -0.0031, -0.0043, 0.0050, 28.7455, 28.8585, -22.9236, 153.1924, -4.6000, 151.0323, -0.0201, 0.2521, 0.9388, 0.2340, 0.0016, -0.0006, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.0797, -0.4505, 0.8932, -0.0035, -0.0046, 0.0049, 28.7483, 28.8515, -22.9201, 153.1911, -4.5989, 151.0319, -0.0201, 0.2521, 0.9388, 0.2340, 0.0018, 0.0013, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.0797, -0.4505, 0.8932, -0.0037, -0.0054, 0.0047, 28.7485, 28.8462, -22.9149, 153.1860, -4.6079, 151.0325, -0.0201, 0.2521, 0.9387, 0.2341, 0.0012, 0.0009, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.0797, -0.4505, 0.8932, -0.0034, -0.0059, 0.0043, 28.7468, 28.8469, -22.9075, 153.1870, -4.6072, 151.0329, -0.0201, 0.2521, 0.9387, 0.2341, 0.0003, 0.0013, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.0797, -0.4505, 0.8932, -0.0031, -0.0054, 0.0042, 28.7457, 28.8463, -22.9022, 153.1871, -4.6082, 151.0334, -0.0201, 0.2521, 0.9387, 0.2341, -0.0014, 0.0018, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.0797, -0.4505, 0.8932, -0.0032, -0.0056, 0.0040, 28.7493, 28.8489, -22.9008, 153.1869, -4.6067, 151.0328, -0.0201, 0.2521, 0.9387, 0.2341, -0.0003, 0.0015, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.0797, -0.4505, 0.8932, -0.0029, -0.0056, 0.0039, 28.7556, 28.8518, -22.8977, 153.1877, -4.6075, 151.0336, -0.0201, 0.2521, 0.9387, 0.2341, 0.0001, 0.0011, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.0797, -0.4505, 0.8932, -0.0029, -0.0051, 0.0037, 28.7606, 28.8508, -22.8918, 153.2027, -4.6122, 151.0324, -0.0200, 0.2521, 0.9388, 0.2340, -0.0000, -0.0008, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.0797, -0.4505, 0.8932, -0.0027, -0.0053, 0.0037, 28.7580, 28.8415, -22.8866, 153.2039, -4.6118, 151.0318, -0.0200, 0.2521, 0.9388, 0.2340, 0.0006, 0.0002, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.0798, -0.4505, 0.8932, -0.0023, -0.0055, 0.0038, 28.7597, 28.8362, -22.8820, 153.2039, -4.6112, 151.0314, -0.0200, 0.2521, 0.9388, 0.2340, 0.0016, 0.0002, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.0798, -0.4505, 0.8932, -0.0025, -0.0053, 0.0039, 28.7598, 28.8322, -22.8753, 153.2038, -4.6117, 151.0315, -0.0200, 0.2521, 0.9388, 0.2340, -0.0005, -0.0001, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.0798, -0.4505, 0.8932, -0.0025, -0.0056, 0.0036, 28.7587, 28.8295, -22.8696, 153.2039, -4.6105, 151.0315, -0.0200, 0.2521, 0.9388, 0.2340, 0.0012, 0.0017, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.0798, -0.4505, 0.8932, -0.0021, -0.0061, 0.0038, 28.7569, 28.8292, -22.8655, 153.2058, -4.5957, 151.0298, -0.0201, 0.2521, 0.9388, 0.2339, -0.0006, 0.0018, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.0798, -0.4505, 0.8932, -0.0023, -0.0064, 0.0040, 28.7579, 28.8328, -22.8576, 153.2043, -4.5959, 151.0299, -0.0201, 0.2521, 0.9388, 0.2339, 0.0005, 0.0039, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.0798, -0.4505, 0.8932, -0.0026, -0.0058, 0.0038, 28.7576, 28.8321, -22.8505, 153.2039, -4.5972, 151.0311, -0.0201, 0.2521, 0.9388, 0.2339, -0.0005, 0.0009, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.0798, -0.4505, 0.8932, -0.0029, -0.0055, 0.0038, 28.7581, 28.8293, -22.8455, 153.2034, -4.5976, 151.0307, -0.0201, 0.2521, 0.9388, 0.2339, 0.0002, -0.0001, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.0798, -0.4505, 0.8932, -0.0029, -0.0056, 0.0041, 28.7589, 28.8237, -22.8416, 153.2034, -4.5973, 151.0294, -0.0201, 0.2521, 0.9388, 0.2339, 0.0003, 0.0006, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.0798, -0.4505, 0.8932, -0.0027, -0.0055, 0.0043, 28.7571, 28.8111, -22.8364, 153.2069, -4.5988, 151.0293, -0.0201, 0.2521, 0.9388, 0.2339, 0.0023, 0.0020, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.0798, -0.4505, 0.8932, -0.0025, -0.0060, 0.0039, 28.7586, 28.8107, -22.8335, 153.2070, -4.5970, 151.0298, -0.0201, 0.2521, 0.9388, 0.2339, 0.0004, 0.0022, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.0798, -0.4505, 0.8932, -0.0022, -0.0066, 0.0036, 28.7595, 28.8154, -22.8298, 153.2085, -4.5961, 151.0298, -0.0201, 0.2521, 0.9388, 0.2339, -0.0001, -0.0011, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.0798, -0.4505, 0.8932, -0.0020, -0.0067, 0.0033, 28.7589, 28.8181, -22.8270, 153.2079, -4.5955, 151.0303, -0.0201, 0.2521, 0.9388, 0.2339, -0.0009, -0.0002, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.0798, -0.4505, 0.8932, -0.0020, -0.0070, 0.0032, 28.7577, 28.8182, -22.8249, 153.2088, -4.5942, 151.0293, -0.0202, 0.2521, 0.9388, 0.2339, -0.0013, 0.0027, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.0798, -0.4505, 0.8932, -0.0020, -0.0075, 0.0034, 28.7582, 28.8213, -22.8212, 153.2089, -4.5869, 151.0288, -0.0202, 0.2521, 0.9388, 0.2339, -0.0020, 0.0016, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.0798, -0.4505, 0.8932, -0.0024, -0.0067, 0.0034, 28.7566, 28.8108, -22.8152, 153.2080, -4.5896, 151.0300, -0.0202, 0.2521, 0.9388, 0.2339, -0.0001, 0.0013, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.0798, -0.4505, 0.8932, -0.0026, -0.0055, 0.0037, 28.7592, 28.8109, -22.8079, 153.2074, -4.5920, 151.0301, -0.0202, 0.2521, 0.9388, 0.2339, 0.0013, 0.0011, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.0798, -0.4505, 0.8932, -0.0030, -0.0052, 0.0041, 28.7613, 28.8107, -22.8010, 153.2063, -4.5928, 151.0293, -0.0202, 0.2521, 0.9388, 0.2339, 0.0018, 0.0023, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.0798, -0.4505, 0.8932, -0.0035, -0.0049, 0.0043, 28.7607, 28.8075, -22.7959, 153.2050, -4.5940, 151.0295, -0.0202, 0.2521, 0.9388, 0.2339, 0.0025, 0.0034, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.0798, -0.4505, 0.8932, -0.0034, -0.0040, 0.0044, 28.7584, 28.8059, -22.7941, 153.2011, -4.6151, 151.0308, -0.0200, 0.2521, 0.9388, 0.2340, 0.0029, -0.0005, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.0798, -0.4505, 0.8932, -0.0031, -0.0047, 0.0041, 28.7584, 28.8140, -22.7925, 153.2013, -4.6118, 151.0304, -0.0200, 0.2521, 0.9388, 0.2340, 0.0014, 0.0005, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.0798, -0.4505, 0.8932, -0.0029, -0.0057, 0.0037, 28.7569, 28.8232, -22.7908, 153.2024, -4.6094, 151.0302, -0.0200, 0.2521, 0.9388, 0.2340, -0.0002, 0.0015, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.0798, -0.4505, 0.8932, -0.0027, -0.0068, 0.0029, 28.7569, 28.8260, -22.7907, 153.2025, -4.6057, 151.0314, -0.0201, 0.2521, 0.9388, 0.2340, -0.0023, 0.0014, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.0798, -0.4505, 0.8932, -0.0026, -0.0078, 0.0021, 28.7581, 28.8219, -22.7922, 153.2024, -4.6028, 151.0314, -0.0201, 0.2521, 0.9388, 0.2340, -0.0020, 0.0000, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.0798, -0.4505, 0.8932, -0.0026, -0.0083, 0.0020, 28.7563, 28.8177, -22.7930, 153.2076, -4.5897, 151.0296, -0.0202, 0.2521, 0.9388, 0.2339, -0.0023, 0.0004, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.0798, -0.4505, 0.8932, -0.0026, -0.0077, 0.0024, 28.7554, 28.8224, -22.7951, 153.2071, -4.5921, 151.0302, -0.0202, 0.2521, 0.9388, 0.2339, -0.0008, 0.0011, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.0798, -0.4505, 0.8932, -0.0028, -0.0068, 0.0029, 28.7547, 28.8290, -22.7966, 153.2067, -4.5948, 151.0296, -0.0202, 0.2521, 0.9388, 0.2339, -0.0001, 0.0021, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.0798, -0.4505, 0.8932, -0.0035, -0.0059, 0.0035, 28.7544, 28.8354, -22.7987, 153.2047, -4.5972, 151.0297, -0.0201, 0.2521, 0.9388, 0.2339, 0.0022, 0.0022, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.0798, -0.4505, 0.8932, -0.0040, -0.0050, 0.0035, 28.7545, 28.8395, -22.8018, 153.2035, -4.5987, 151.0307, -0.0201, 0.2521, 0.9388, 0.2339, 0.0034, -0.0013, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.0798, -0.4505, 0.8932, -0.0042, -0.0046, 0.0032, 28.7572, 28.8336, -22.7999, 153.2129, -4.6069, 151.0310, -0.0200, 0.2521, 0.9388, 0.2339, 0.0024, 0.0000, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.0798, -0.4505, 0.8932, -0.0045, -0.0049, 0.0027, 28.7566, 28.8250, -22.8017, 153.2123, -4.6050, 151.0308, -0.0201, 0.2521, 0.9388, 0.2339, 0.0004, 0.0030, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.0798, -0.4505, 0.8932, -0.0049, -0.0059, 0.0024, 28.7561, 28.8230, -22.8067, 153.2111, -4.6018, 151.0308, -0.0201, 0.2521, 0.9388, 0.2339, -0.0008, 0.0013, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.0798, -0.4505, 0.8932, -0.0052, -0.0068, 0.0019, 28.7560, 28.8282, -22.8132, 153.2109, -4.5998, 151.0303, -0.0201, 0.2521, 0.9388, 0.2339, -0.0024, 0.0024, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.0798, -0.4505, 0.8932, -0.0048, -0.0077, 0.0021, 28.7539, 28.8325, -22.8182, 153.2132, -4.5982, 151.0282, -0.0201, 0.2521, 0.9388, 0.2339, -0.0020, 0.0018, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.0798, -0.4505, 0.8932, -0.0043, -0.0081, 0.0025, 28.7522, 28.8208, -22.8283, 153.1898, -4.5859, 151.0304, -0.0203, 0.2521, 0.9388, 0.2340, -0.0012, 0.0020, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.0798, -0.4505, 0.8932, -0.0043, -0.0074, 0.0027, 28.7558, 28.8151, -22.8340, 153.1893, -4.5882, 151.0311, -0.0202, 0.2521, 0.9388, 0.2340, -0.0003, 0.0011, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.0798, -0.4505, 0.8932, -0.0041, -0.0066, 0.0029, 28.7588, 28.8120, -22.8388, 153.1900, -4.5902, 151.0307, -0.0202, 0.2521, 0.9388, 0.2340, 0.0022, 0.0008, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.0798, -0.4505, 0.8932, -0.0043, -0.0062, 0.0034, 28.7592, 28.8104, -22.8446, 153.1896, -4.5911, 151.0303, -0.0202, 0.2521, 0.9388, 0.2340, 0.0023, 0.0003, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.0799, -0.4505, 0.8932, -0.0041, -0.0061, 0.0036, 28.7592, 28.8112, -22.8510, 153.1899, -4.5914, 151.0302, -0.0202, 0.2521, 0.9388, 0.2340, 0.0034, 0.0017, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.0799, -0.4505, 0.8932, -0.0043, -0.0062, 0.0036, 28.7651, 28.8126, -22.8576, 153.1852, -4.5992, 151.0300, -0.0202, 0.2521, 0.9387, 0.2341, 0.0027, 0.0016, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.0799, -0.4505, 0.8932, -0.0042, -0.0071, 0.0037, 28.7678, 28.8066, -22.8613, 153.1858, -4.5971, 151.0284, -0.0202, 0.2521, 0.9387, 0.2341, 0.0006, 0.0019, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.0799, -0.4505, 0.8932, -0.0043, -0.0082, 0.0034, 28.7699, 28.7999, -22.8654, 153.1851, -4.5945, 151.0287, -0.0202, 0.2521, 0.9387, 0.2341, 0.0014, 0.0005, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.0799, -0.4505, 0.8932, -0.0043, -0.0084, 0.0032, 28.7726, 28.7940, -22.8701, 153.1856, -4.5936, 151.0284, -0.0202, 0.2521, 0.9387, 0.2341, -0.0022, 0.0003, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.0799, -0.4505, 0.8932, -0.0040, -0.0088, 0.0029, 28.7748, 28.7856, -22.8731, 153.1861, -4.5927, 151.0287, -0.0202, 0.2521, 0.9387, 0.2341, -0.0025, 0.0017, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.0799, -0.4505, 0.8932, -0.0038, -0.0087, 0.0029, 28.7773, 28.7883, -22.8730, 153.2021, -4.5971, 151.0263, -0.0201, 0.2522, 0.9388, 0.2339, -0.0005, 0.0012, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.0799, -0.4505, 0.8932, -0.0037, -0.0077, 0.0033, 28.7775, 28.7917, -22.8739, 153.2025, -4.6003, 151.0272, -0.0201, 0.2522, 0.9388, 0.2339, -0.0000, 0.0009, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.0799, -0.4505, 0.8932, -0.0034, -0.0066, 0.0035, 28.7800, 28.7945, -22.8751, 153.2028, -4.6019, 151.0276, -0.0201, 0.2522, 0.9388, 0.2339, 0.0020, 0.0003, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.0799, -0.4505, 0.8932, -0.0035, -0.0066, 0.0038, 28.7831, 28.7925, -22.8753, 153.2026, -4.6022, 151.0267, -0.0201, 0.2522, 0.9388, 0.2339, 0.0018, 0.0017, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.0799, -0.4505, 0.8932, -0.0034, -0.0065, 0.0038, 28.7792, 28.7787, -22.8731, 153.2032, -4.6020, 151.0267, -0.0201, 0.2522, 0.9388, 0.2339, 0.0016, 0.0005, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.0799, -0.4505, 0.8932, -0.0034, -0.0065, 0.0036, 28.7802, 28.7730, -22.8655, 153.2090, -4.5973, 151.0264, -0.0201, 0.2522, 0.9388, 0.2339, 0.0003, 0.0000, -0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.0799, -0.4505, 0.8932, -0.0028, -0.0070, 0.0035, 28.7773, 28.7686, -22.8624, 153.2110, -4.5956, 151.0258, -0.0201, 0.2522, 0.9388, 0.2339, 0.0007, 0.0016, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.0799, -0.4505, 0.8932, -0.0025, -0.0078, 0.0033, 28.7742, 28.7652, -22.8624, 153.2110, -4.5939, 151.0257, -0.0202, 0.2522, 0.9388, 0.2339, -0.0001, 0.0016, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.0799, -0.4505, 0.8932, -0.0027, -0.0080, 0.0029, 28.7748, 28.7635, -22.8643, 153.2101, -4.5936, 151.0265, -0.0202, 0.2521, 0.9388, 0.2339, -0.0014, 0.0021, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.0799, -0.4505, 0.8932, -0.0029, -0.0077, 0.0027, 28.7726, 28.7661, -22.8610, 153.2098, -4.5937, 151.0267, -0.0202, 0.2521, 0.9388, 0.2339, -0.0011, 0.0016, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0799, -0.4505, 0.8932, -0.0031, -0.0075, 0.0031, 28.7725, 28.7636, -22.8600, 153.2082, -4.6036, 151.0261, -0.0201, 0.2522, 0.9388, 0.2339, 0.0003, 0.0014, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0799, -0.4505, 0.8932, -0.0032, -0.0069, 0.0036, 28.7728, 28.7593, -22.8602, 153.2086, -4.6058, 151.0259, -0.0201, 0.2522, 0.9388, 0.2339, 0.0022, 0.0025, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0799, -0.4505, 0.8932, -0.0031, -0.0062, 0.0040, 28.7733, 28.7571, -22.8614, 153.2082, -4.6075, 151.0257, -0.0201, 0.2522, 0.9388, 0.2339, -0.0006, 0.0011, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0799, -0.4505, 0.8932, -0.0029, -0.0060, 0.0039, 28.7756, 28.7616, -22.8642, 153.2097, -4.6070, 151.0263, -0.0201, 0.2522, 0.9388, 0.2339, 0.0015, 0.0007, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.0799, -0.4505, 0.8932, -0.0024, -0.0061, 0.0038, 28.7725, 28.7649, -22.8635, 153.2104, -4.6066, 151.0262, -0.0201, 0.2522, 0.9388, 0.2339, 0.0022, -0.0007, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.0799, -0.4505, 0.8932, -0.0020, -0.0065, 0.0038, 28.7720, 28.7641, -22.8624, 153.2185, -4.5970, 151.0245, -0.0201, 0.2522, 0.9388, 0.2338, -0.0002, 0.0004, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.0799, -0.4505, 0.8932, -0.0015, -0.0073, 0.0037, 28.7738, 28.7637, -22.8616, 153.2188, -4.5948, 151.0237, -0.0201, 0.2522, 0.9388, 0.2338, -0.0013, 0.0018, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.0799, -0.4505, 0.8932, -0.0017, -0.0078, 0.0036, 28.7770, 28.7641, -22.8617, 153.2186, -4.5946, 151.0232, -0.0201, 0.2522, 0.9388, 0.2338, -0.0004, 0.0003, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.0799, -0.4505, 0.8932, -0.0019, -0.0072, 0.0039, 28.7801, 28.7616, -22.8635, 153.2178, -4.5963, 151.0233, -0.0201, 0.2522, 0.9388, 0.2338, -0.0016, 0.0007, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.0799, -0.4505, 0.8932, -0.0019, -0.0068, 0.0044, 28.7807, 28.7665, -22.8642, 153.2182, -4.5976, 151.0224, -0.0201, 0.2522, 0.9388, 0.2338, 0.0002, 0.0017, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.0799, -0.4505, 0.8932, -0.0019, -0.0066, 0.0046, 28.7863, 28.7638, -22.8636, 153.2184, -4.6051, 151.0225, -0.0201, 0.2522, 0.9388, 0.2338, 0.0019, 0.0018, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.0799, -0.4505, 0.8932, -0.0017, -0.0059, 0.0051, 28.7909, 28.7581, -22.8637, 153.2191, -4.6070, 151.0219, -0.0200, 0.2522, 0.9388, 0.2338, 0.0024, 0.0008, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.0799, -0.4505, 0.8932, -0.0024, -0.0059, 0.0053, 28.7926, 28.7513, -22.8648, 153.2169, -4.6060, 151.0211, -0.0201, 0.2522, 0.9388, 0.2338, 0.0010, -0.0001, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.0799, -0.4505, 0.8932, -0.0025, -0.0066, 0.0051, 28.7938, 28.7428, -22.8659, 153.2174, -4.6047, 151.0210, -0.0201, 0.2522, 0.9388, 0.2338, 0.0022, 0.0023, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.0799, -0.4505, 0.8932, -0.0026, -0.0067, 0.0048, 28.7914, 28.7436, -22.8656, 153.2169, -4.6041, 151.0224, -0.0201, 0.2522, 0.9388, 0.2338, 0.0006, 0.0027, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.0799, -0.4505, 0.8932, -0.0027, -0.0067, 0.0042, 28.7931, 28.7448, -22.8685, 153.2057, -4.5801, 151.0239, -0.0203, 0.2521, 0.9388, 0.2339, -0.0023, 0.0006, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.0799, -0.4505, 0.8932, -0.0031, -0.0071, 0.0036, 28.7966, 28.7458, -22.8698, 153.2045, -4.5786, 151.0252, -0.0203, 0.2521, 0.9388, 0.2339, -0.0015, 0.0026, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.0799, -0.4505, 0.8932, -0.0036, -0.0065, 0.0031, 28.7997, 28.7463, -22.8689, 153.2026, -4.5806, 151.0268, -0.0203, 0.2521, 0.9388, 0.2339, -0.0009, 0.0020, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.0799, -0.4505, 0.8932, -0.0037, -0.0051, 0.0032, 28.8004, 28.7464, -22.8691, 153.2030, -4.5840, 151.0280, -0.0203, 0.2521, 0.9388, 0.2339, -0.0001, 0.0013, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.0799, -0.4505, 0.8932, -0.0037, -0.0043, 0.0035, 28.8064, 28.7491, -22.8718, 153.2036, -4.5855, 151.0273, -0.0202, 0.2521, 0.9388, 0.2339, 0.0011, 0.0004, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.0799, -0.4505, 0.8932, -0.0033, -0.0040, 0.0039, 28.8115, 28.7488, -22.8713, 153.1971, -4.5962, 151.0278, -0.0202, 0.2521, 0.9388, 0.2340, 0.0016, 0.0011, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.0799, -0.4505, 0.8932, -0.0033, -0.0031, 0.0039, 28.8153, 28.7480, -22.8709, 153.1965, -4.5981, 151.0290, -0.0201, 0.2521, 0.9388, 0.2340, 0.0029, 0.0017, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.0800, -0.4505, 0.8932, -0.0031, -0.0029, 0.0041, 28.8163, 28.7483, -22.8715, 153.1980, -4.5980, 151.0282, -0.0201, 0.2521, 0.9388, 0.2340, 0.0021, 0.0008, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.0800, -0.4505, 0.8932, -0.0029, -0.0030, 0.0039, 28.8147, 28.7527, -22.8765, 153.1974, -4.5975, 151.0284, -0.0202, 0.2521, 0.9388, 0.2340, 0.0023, 0.0015, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.0800, -0.4505, 0.8932, -0.0029, -0.0030, 0.0038, 28.8151, 28.7520, -22.8754, 153.1977, -4.5976, 151.0294, -0.0201, 0.2521, 0.9388, 0.2340, 0.0002, -0.0005, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.0800, -0.4505, 0.8932, -0.0026, -0.0033, 0.0035, 28.8157, 28.7486, -22.8753, 153.2173, -4.5904, 151.0276, -0.0202, 0.2521, 0.9388, 0.2338, -0.0005, 0.0001, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.0800, -0.4505, 0.8932, -0.0028, -0.0034, 0.0034, 28.8157, 28.7394, -22.8768, 153.2169, -4.5909, 151.0275, -0.0202, 0.2521, 0.9388, 0.2338, -0.0013, 0.0011, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
