SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.0748, -0.0945, 0.9977, 0.0031, 0.0017, -0.0005, 27.5862, 37.2774, -18.6145, 174.5558, -4.2948, 148.4119, 0.0231, 0.2734, 0.9600, 0.0559, 0.0013, 0.0012, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.0748, -0.0945, 0.9977, 0.0028, 0.0013, -0.0005, 27.5876, 37.2825, -18.6145, 174.5557, -4.2943, 148.4118, 0.0231, 0.2734, 0.9600, 0.0559, 0.0002, 0.0018, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.0748, -0.0945, 0.9977, 0.0028, 0.0011, -0.0007, 27.5919, 37.2791, -18.6158, 174.5555, -4.2941, 148.4122, 0.0231, 0.2734, 0.9600, 0.0559, -0.0003, -0.0022, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.0748, -0.0945, 0.9977, 0.0029, 0.0013, -0.0010, 27.5942, 37.2733, -18.6115, 174.5563, -4.2941, 148.4130, 0.0231, 0.2734, 0.9600, 0.0558, -0.0006, 0.0001, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.0748, -0.0945, 0.9977, 0.0032, 0.0011, -0.0010, 27.5957, 37.2661, -18.6071, 174.5570, -4.2934, 148.4129, 0.0231, 0.2734, 0.9600, 0.0558, 0.0005, 0.0001, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.0748, -0.0945, 0.9977, 0.0032, 0.0011, -0.0011, 27.6001, 37.2617, -18.6075, 174.5688, -4.2875, 148.4123, 0.0231, 0.2734, 0.9600, 0.0557, -0.0021, -0.0014, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.0748, -0.0945, 0.9977, 0.0030, 0.0016, -0.0011, 27.5999, 37.2645, -18.6087, 174.5678, -4.2882, 148.4128, 0.0231, 0.2734, 0.9600, 0.0557, -0.0006, 0.0008, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.0748, -0.0945, 0.9977, 0.0027, 0.0014, -0.0011, 27.5985, 37.2686, -18.6090, 174.5674, -4.2875, 148.4123, 0.0231, 0.2734, 0.9600, 0.0557, 0.0005, -0.0019, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.0748, -0.0945, 0.9977, 0.0022, 0.0013, -0.0010, 27.5971, 37.2738, -18.6087, 174.5660, -4.2879, 148.4125, 0.0231, 0.2734, 0.9600, 0.0558, 0.0000, -0.0002, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.0748, -0.0945, 0.9977, 0.0021, 0.0014, -0.0010, 27.5966, 37.2764, -18.6076, 174.5665, -4.2877, 148.4121, 0.0231, 0.2734, 0.9600, 0.0557, -0.0004, -0.0019, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.0748, -0.0945, 0.9977, 0.0020, 0.0009, -0.0010, 27.5982, 37.2696, -18.6045, 174.5639, -4.2955, 148.4124, 0.0231, 0.2734, 0.9600, 0.0558, -0.0004, -0.0004, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.0748, -0.0945, 0.9977, 0.0017, 0.0009, -0.0012, 27.5966, 37.2766, -18.6023, 174.5628, -4.2969, 148.4129, 0.0231, 0.2734, 0.9600, 0.0558, 0.0005, 0.0000, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.0748, -0.0945, 0.9977, 0.0015, 0.0017, -0.0015, 27.5967, 37.2765, -18.5999, 174.5627, -4.2984, 148.4141, 0.0231, 0.2734, 0.9600, 0.0558, -0.0013, 0.0013, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.0748, -0.0945, 0.9977, 0.0012, 0.0023, -0.0016, 27.5963, 37.2757, -18.6003, 174.5619, -4.2998, 148.4139, 0.0232, 0.2734, 0.9600, 0.0558, 0.0011, 0.0014, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.0748, -0.0945, 0.9977, 0.0012, 0.0025, -0.0016, 27.5947, 37.2778, -18.6028, 174.5621, -4.2999, 148.4139, 0.0232, 0.2734, 0.9600, 0.0558, -0.0002, 0.0004, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.0748, -0.0945, 0.9977, 0.0011, 0.0025, -0.0017, 27.5926, 37.2843, -18.6029, 174.5820, -4.3076, 148.4124, 0.0233, 0.2734, 0.9600, 0.0557, 0.0010, -0.0004, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.0748, -0.0945, 0.9977, 0.0014, 0.0022, -0.0017, 27.5931, 37.2907, -18.6077, 174.5829, -4.3057, 148.4121, 0.0233, 0.2734, 0.9600, 0.0557, 0.0013, 0.0012, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.0748, -0.0945, 0.9977, 0.0013, 0.0012, -0.0016, 27.5911, 37.2895, -18.6067, 174.5826, -4.3039, 148.4120, 0.0232, 0.2734, 0.9600, 0.0557, 0.0003, 0.0005, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.0748, -0.0945, 0.9977, 0.0012, 0.0008, -0.0017, 27.5890, 37.2886, -18.6056, 174.5823, -4.3031, 148.4121, 0.0232, 0.2734, 0.9600, 0.0557, -0.0009, 0.0001, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.0748, -0.0945, 0.9977, 0.0015, 0.0007, -0.0016, 27.5875, 37.2888, -18.6070, 174.5836, -4.3028, 148.4116, 0.0232, 0.2734, 0.9600, 0.0556, -0.0017, 0.0013, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.0748, -0.0945, 0.9977, 0.0016, 0.0004, -0.0014, 27.5855, 37.2847, -18.6099, 174.5848, -4.2938, 148.4107, 0.0232, 0.2734, 0.9600, 0.0556, -0.0018, 0.0012, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.0748, -0.0945, 0.9977, 0.0019, -0.0001, -0.0014, 27.5848, 37.2892, -18.6090, 174.5861, -4.2934, 148.4108, 0.0232, 0.2734, 0.9600, 0.0556, -0.0026, 0.0008, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.0748, -0.0945, 0.9977, 0.0022, 0.0003, -0.0011, 27.5819, 37.2969, -18.6110, 174.5863, -4.2954, 148.4097, 0.0232, 0.2734, 0.9600, 0.0556, 0.0005, -0.0008, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.0748, -0.0945, 0.9977, 0.0021, 0.0010, -0.0010, 27.5797, 37.3046, -18.6135, 174.5858, -4.2969, 148.4101, 0.0232, 0.2734, 0.9600, 0.0556, 0.0013, 0.0001, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.0748, -0.0945, 0.9977, 0.0020, 0.0016, -0.0009, 27.5805, 37.3074, -18.6153, 174.5860, -4.2979, 148.4100, 0.0232, 0.2734, 0.9600, 0.0556, 0.0012, -0.0014, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.0748, -0.0945, 0.9977, 0.0023, 0.0020, -0.0009, 27.5778, 37.3038, -18.6160, 174.5819, -4.3095, 148.4111, 0.0233, 0.2734, 0.9600, 0.0557, 0.0014, 0.0006, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.0748, -0.0945, 0.9977, 0.0026, 0.0016, -0.0011, 27.5747, 37.3068, -18.6186, 174.5825, -4.3083, 148.4117, 0.0233, 0.2734, 0.9600, 0.0557, 0.0005, -0.0004, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.0748, -0.0945, 0.9977, 0.0026, 0.0015, -0.0012, 27.5722, 37.3094, -18.6209, 174.5825, -4.3081, 148.4115, 0.0233, 0.2734, 0.9600, 0.0557, -0.0005, -0.0002, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.0748, -0.0945, 0.9977, 0.0027, 0.0013, -0.0011, 27.5709, 37.3097, -18.6228, 174.5827, -4.3071, 148.4115, 0.0233, 0.2734, 0.9600, 0.0557, -0.0015, 0.0010, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.0748, -0.0945, 0.9978, 0.0028, 0.0008, -0.0014, 27.5713, 37.3040, -18.6244, 174.5829, -4.3060, 148.4123, 0.0233, 0.2734, 0.9600, 0.0557, -0.0025, 0.0004, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.0748, -0.0945, 0.9978, 0.0029, 0.0004, -0.0017, 27.5738, 37.3021, -18.6263, 174.5652, -4.2683, 148.4140, 0.0229, 0.2734, 0.9600, 0.0557, -0.0023, 0.0011, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.0748, -0.0945, 0.9978, 0.0030, 0.0004, -0.0017, 27.5761, 37.3004, -18.6286, 174.5654, -4.2693, 148.4142, 0.0229, 0.2734, 0.9600, 0.0557, -0.0022, 0.0005, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.0748, -0.0945, 0.9977, 0.0031, 0.0014, -0.0018, 27.5765, 37.3010, -18.6301, 174.5654, -4.2716, 148.4143, 0.0229, 0.2734, 0.9600, 0.0557, -0.0007, 0.0008, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.0748, -0.0945, 0.9977, 0.0033, 0.0023, -0.0016, 27.5755, 37.3043, -18.6301, 174.5665, -4.2741, 148.4134, 0.0230, 0.2734, 0.9600, 0.0557, 0.0009, -0.0007, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.0748, -0.0945, 0.9977, 0.0032, 0.0026, -0.0013, 27.5759, 37.3082, -18.6288, 174.5662, -4.2741, 148.4132, 0.0229, 0.2734, 0.9600, 0.0557, 0.0016, -0.0010, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.0748, -0.0945, 0.9977, 0.0034, 0.0031, -0.0012, 27.5725, 37.3158, -18.6301, 174.5799, -4.2825, 148.4132, 0.0231, 0.2734, 0.9600, 0.0556, 0.0016, 0.0001, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.0748, -0.0945, 0.9977, 0.0036, 0.0033, -0.0012, 27.5704, 37.3262, -18.6322, 174.5797, -4.2817, 148.4127, 0.0230, 0.2734, 0.9600, 0.0556, 0.0035, 0.0010, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.0748, -0.0945, 0.9977, 0.0036, 0.0028, -0.0011, 27.5695, 37.3329, -18.6336, 174.5798, -4.2805, 148.4125, 0.0230, 0.2734, 0.9600, 0.0556, 0.0006, -0.0001, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.0748, -0.0945, 0.9977, 0.0032, 0.0024, -0.0012, 27.5693, 37.3338, -18.6331, 174.5787, -4.2801, 148.4128, 0.0230, 0.2734, 0.9600, 0.0556, -0.0003, -0.0005, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.0748, -0.0945, 0.9977, 0.0031, 0.0021, -0.0014, 27.5692, 37.3314, -18.6295, 174.5790, -4.2784, 148.4128, 0.0230, 0.2734, 0.9600, 0.0556, -0.0011, 0.0011, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.0748, -0.0945, 0.9977, 0.0032, 0.0009, -0.0013, 27.5748, 37.3328, -18.6274, 174.5646, -4.2684, 148.4128, 0.0229, 0.2734, 0.9600, 0.0557, -0.0013, 0.0013, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.0748, -0.0945, 0.9978, 0.0033, 0.0011, -0.0013, 27.5765, 37.3226, -18.6263, 174.5643, -4.2707, 148.4131, 0.0229, 0.2734, 0.9600, 0.0557, -0.0015, -0.0002, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.0748, -0.0945, 0.9978, 0.0032, 0.0018, -0.0011, 27.5781, 37.3148, -18.6252, 174.5643, -4.2721, 148.4123, 0.0229, 0.2734, 0.9600, 0.0557, -0.0009, -0.0016, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.0748, -0.0945, 0.9977, 0.0032, 0.0025, -0.0008, 27.5802, 37.3102, -18.6240, 174.5642, -4.2742, 148.4127, 0.0229, 0.2734, 0.9600, 0.0557, 0.0003, 0.0009, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.0748, -0.0945, 0.9977, 0.0035, 0.0032, -0.0007, 27.5799, 37.2970, -18.6235, 174.5659, -4.2758, 148.4118, 0.0230, 0.2734, 0.9600, 0.0557, 0.0015, 0.0002, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.0748, -0.0945, 0.9977, 0.0040, 0.0037, -0.0002, 27.5777, 37.3010, -18.6234, 174.5602, -4.2916, 148.4105, 0.0231, 0.2734, 0.9600, 0.0558, 0.0027, -0.0014, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.0748, -0.0945, 0.9977, 0.0037, 0.0034, -0.0000, 27.5751, 37.3067, -18.6224, 174.5595, -4.2897, 148.4102, 0.0231, 0.2734, 0.9600, 0.0558, 0.0014, -0.0000, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.0748, -0.0945, 0.9977, 0.0037, 0.0023, -0.0002, 27.5756, 37.3123, -18.6216, 174.5592, -4.2868, 148.4108, 0.0230, 0.2734, 0.9600, 0.0558, 0.0003, -0.0005, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.0748, -0.0945, 0.9977, 0.0036, 0.0014, -0.0005, 27.5790, 37.3151, -18.6215, 174.5590, -4.2849, 148.4110, 0.0230, 0.2734, 0.9600, 0.0558, -0.0014, 0.0002, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.0748, -0.0945, 0.9977, 0.0034, 0.0005, -0.0004, 27.5817, 37.3122, -18.6210, 174.5585, -4.2824, 148.4102, 0.0230, 0.2734, 0.9600, 0.0558, -0.0022, 0.0015, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.0748, -0.0945, 0.9977, 0.0031, 0.0001, -0.0002, 27.5818, 37.3151, -18.6200, 174.5550, -4.2708, 148.4105, 0.0229, 0.2734, 0.9600, 0.0558, -0.0017, 0.0006, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.0748, -0.0945, 0.9977, 0.0028, 0.0010, -0.0002, 27.5814, 37.3213, -18.6170, 174.5540, -4.2735, 148.4109, 0.0229, 0.2734, 0.9600, 0.0558, 0.0002, 0.0000, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.0748, -0.0945, 0.9977, 0.0027, 0.0016, 0.0002, 27.5817, 37.3259, -18.6138, 174.5541, -4.2746, 148.4097, 0.0229, 0.2734, 0.9600, 0.0558, 0.0006, -0.0002, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.0748, -0.0945, 0.9977, 0.0028, 0.0019, 0.0004, 27.5828, 37.3217, -18.6122, 174.5541, -4.2755, 148.4096, 0.0229, 0.2734, 0.9600, 0.0558, 0.0023, 0.0004, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.0748, -0.0945, 0.9977, 0.0027, 0.0023, 0.0005, 27.5831, 37.3222, -18.6134, 174.5541, -4.2759, 148.4095, 0.0229, 0.2734, 0.9600, 0.0558, 0.0022, -0.0007, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.0748, -0.0945, 0.9977, 0.0025, 0.0017, 0.0004, 27.5838, 37.3228, -18.6115, 174.5535, -4.2781, 148.4091, 0.0230, 0.2734, 0.9600, 0.0558, 0.0017, 0.0006, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.0748, -0.0945, 0.9977, 0.0027, 0.0007, 0.0004, 27.5843, 37.3228, -18.6082, 174.5545, -4.2753, 148.4086, 0.0229, 0.2734, 0.9600, 0.0558, 0.0003, -0.0008, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.0748, -0.0945, 0.9977, 0.0028, -0.0002, 0.0004, 27.5841, 37.3224, -18.6055, 174.5548, -4.2741, 148.4091, 0.0229, 0.2734, 0.9600, 0.0558, -0.0013, -0.0016, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.0748, -0.0945, 0.9977, 0.0025, -0.0006, 0.0002, 27.5824, 37.3223, -18.6056, 174.5532, -4.2728, 148.4093, 0.0229, 0.2734, 0.9600, 0.0558, -0.0016, -0.0007, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.0748, -0.0945, 0.9977, 0.0023, -0.0006, 0.0003, 27.5832, 37.3279, -18.6088, 174.5533, -4.2737, 148.4085, 0.0229, 0.2734, 0.9600, 0.0558, -0.0019, 0.0002, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.0748, -0.0945, 0.9977, 0.0026, 0.0004, 0.0006, 27.5848, 37.3169, -18.6105, 174.5596, -4.2785, 148.4083, 0.0230, 0.2734, 0.9600, 0.0558, -0.0006, -0.0005, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.0748, -0.0945, 0.9977, 0.0026, 0.0019, 0.0007, 27.5882, 37.3095, -18.6117, 174.5597, -4.2821, 148.4083, 0.0230, 0.2734, 0.9600, 0.0558, 0.0004, 0.0006, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.0748, -0.0945, 0.9977, 0.0026, 0.0028, 0.0008, 27.5922, 37.3099, -18.6120, 174.5594, -4.2831, 148.4083, 0.0230, 0.2734, 0.9600, 0.0558, 0.0021, -0.0017, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.0748, -0.0945, 0.9977, 0.0025, 0.0030, 0.0010, 27.5943, 37.3064, -18.6095, 174.5590, -4.2840, 148.4074, 0.0230, 0.2734, 0.9600, 0.0558, 0.0027, -0.0004, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.0748, -0.0945, 0.9977, 0.0021, 0.0031, 0.0009, 27.6020, 37.3096, -18.6099, 174.5574, -4.2836, 148.4081, 0.0230, 0.2734, 0.9600, 0.0558, 0.0026, -0.0000, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0748, -0.0945, 0.9977, 0.0016, 0.0023, 0.0009, 27.6065, 37.3114, -18.6116, 174.5535, -4.2838, 148.4079, 0.0230, 0.2734, 0.9600, 0.0558, 0.0013, 0.0003, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0748, -0.0945, 0.9977, 0.0014, 0.0009, 0.0008, 27.6101, 37.3140, -18.6125, 174.5532, -4.2806, 148.4079, 0.0230, 0.2734, 0.9600, 0.0558, -0.0005, -0.0008, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0748, -0.0945, 0.9977, 0.0014, 0.0004, 0.0006, 27.6134, 37.3182, -18.6118, 174.5539, -4.2803, 148.4075, 0.0230, 0.2734, 0.9600, 0.0558, -0.0026, 0.0002, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0748, -0.0945, 0.9977, 0.0017, -0.0001, 0.0009, 27.6149, 37.3234, -18.6102, 174.5540, -4.2788, 148.4073, 0.0230, 0.2734, 0.9600, 0.0558, -0.0030, 0.0007, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.0748, -0.0945, 0.9977, 0.0017, -0.0001, 0.0010, 27.6173, 37.3145, -18.6110, 174.5544, -4.2792, 148.4073, 0.0230, 0.2734, 0.9600, 0.0558, -0.0016, 0.0011, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.0748, -0.0945, 0.9977, 0.0017, 0.0006, 0.0007, 27.6204, 37.3100, -18.6128, 174.5568, -4.2878, 148.4075, 0.0230, 0.2734, 0.9600, 0.0558, 0.0005, 0.0008, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.0748, -0.0945, 0.9977, 0.0018, 0.0017, 0.0008, 27.6235, 37.3089, -18.6151, 174.5577, -4.2899, 148.4077, 0.0231, 0.2734, 0.9600, 0.0558, 0.0023, 0.0005, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.0748, -0.0945, 0.9977, 0.0019, 0.0023, 0.0011, 27.6266, 37.3107, -18.6172, 174.5573, -4.2909, 148.4068, 0.0231, 0.2734, 0.9600, 0.0558, 0.0023, -0.0019, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.0748, -0.0945, 0.9977, 0.0014, 0.0024, 0.0009, 27.6296, 37.3155, -18.6184, 174.5567, -4.2909, 148.4074, 0.0231, 0.2734, 0.9600, 0.0558, 0.0036, -0.0008, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.0748, -0.0945, 0.9977, 0.0013, 0.0020, 0.0011, 27.6329, 37.3194, -18.6181, 174.5559, -4.2896, 148.4070, 0.0231, 0.2734, 0.9600, 0.0558, 0.0026, -0.0001, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.0748, -0.0945, 0.9977, 0.0010, 0.0010, 0.0010, 27.6359, 37.3193, -18.6196, 174.5507, -4.2771, 148.4072, 0.0229, 0.2734, 0.9600, 0.0559, -0.0009, -0.0001, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.0748, -0.0945, 0.9977, 0.0011, -0.0005, 0.0011, 27.6389, 37.3152, -18.6216, 174.5511, -4.2740, 148.4072, 0.0229, 0.2734, 0.9600, 0.0558, -0.0022, 0.0008, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.0748, -0.0945, 0.9977, 0.0011, -0.0012, 0.0010, 27.6437, 37.3106, -18.6234, 174.5505, -4.2731, 148.4068, 0.0229, 0.2734, 0.9600, 0.0558, -0.0022, -0.0004, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.0748, -0.0945, 0.9978, 0.0008, -0.0014, 0.0013, 27.6468, 37.3129, -18.6244, 174.5502, -4.2731, 148.4065, 0.0229, 0.2734, 0.9600, 0.0559, -0.0026, -0.0003, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.0748, -0.0945, 0.9978, 0.0007, -0.0007, 0.0012, 27.6488, 37.3174, -18.6253, 174.5499, -4.2759, 148.4064, 0.0229, 0.2734, 0.9600, 0.0559, -0.0016, 0.0004, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.0748, -0.0945, 0.9977, 0.0005, 0.0008, 0.0013, 27.6507, 37.3232, -18.6250, 174.5534, -4.2790, 148.4063, 0.0230, 0.2734, 0.9600, 0.0558, -0.0008, -0.0000, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.0748, -0.0945, 0.9977, 0.0009, 0.0014, 0.0018, 27.6537, 37.3270, -18.6251, 174.5543, -4.2804, 148.4052, 0.0230, 0.2734, 0.9600, 0.0558, 0.0036, 0.0008, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.0748, -0.0945, 0.9978, 0.0009, 0.0019, 0.0018, 27.6593, 37.3235, -18.6297, 174.5542, -4.2814, 148.4057, 0.0230, 0.2734, 0.9600, 0.0558, 0.0030, 0.0005, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.0748, -0.0945, 0.9977, 0.0007, 0.0023, 0.0016, 27.6625, 37.3308, -18.6310, 174.5538, -4.2817, 148.4063, 0.0230, 0.2734, 0.9600, 0.0558, 0.0019, -0.0004, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.0748, -0.0945, 0.9977, 0.0008, 0.0018, 0.0013, 27.6677, 37.3326, -18.6350, 174.5541, -4.2794, 148.4066, 0.0230, 0.2734, 0.9600, 0.0558, 0.0006, 0.0010, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.0748, -0.0945, 0.9977, 0.0010, 0.0006, 0.0009, 27.6735, 37.3333, -18.6393, 174.5474, -4.2715, 148.4084, 0.0229, 0.2734, 0.9600, 0.0559, -0.0010, 0.0000, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.0748, -0.0945, 0.9977, 0.0011, -0.0002, 0.0007, 27.6791, 37.3337, -18.6424, 174.5470, -4.2695, 148.4084, 0.0229, 0.2734, 0.9600, 0.0559, -0.0023, 0.0007, -0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.0748, -0.0945, 0.9978, 0.0011, -0.0006, 0.0005, 27.6838, 37.3316, -18.6437, 174.5470, -4.2691, 148.4086, 0.0229, 0.2734, 0.9600, 0.0559, -0.0025, 0.0013, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.0748, -0.0945, 0.9978, 0.0010, -0.0003, 0.0006, 27.6826, 37.3367, -18.6451, 174.5475, -4.2708, 148.4088, 0.0229, 0.2734, 0.9600, 0.0559, -0.0030, -0.0001, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.0748, -0.0945, 0.9978, 0.0015, 0.0010, 0.0002, 27.6816, 37.3407, -18.6453, 174.5486, -4.2744, 148.4096, 0.0229, 0.2734, 0.9600, 0.0559, -0.0014, -0.0009, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.0748, -0.0945, 0.9978, 0.0020, 0.0027, 0.0000, 27.6837, 37.3433, -18.6465, 174.5516, -4.2840, 148.4106, 0.0230, 0.2734, 0.9600, 0.0559, 0.0017, -0.0005, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.0748, -0.0945, 0.9978, 0.0020, 0.0038, -0.0001, 27.6881, 37.3428, -18.6485, 174.5509, -4.2855, 148.4112, 0.0230, 0.2734, 0.9600, 0.0559, 0.0018, -0.0007, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
