SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.0503, -0.1894, 0.9739, -0.2985, -0.0685, -1.8923, 29.3715, 37.3730, -19.8114, 169.4647, -2.2921, 148.8425, -0.0055, 0.2691, 0.9585, 0.0938, 0.0003, 0.0005, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.0502, -0.1894, 0.9740, -0.2971, -0.0685, -1.8843, 29.3757, 37.3731, -19.8119, 169.4651, -2.2921, 148.8423, -0.0055, 0.2691, 0.9585, 0.0938, -0.0009, 0.0020, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.0502, -0.1894, 0.9740, -0.2960, -0.0685, -1.8772, 29.3811, 37.3673, -19.8110, 169.4644, -2.2908, 148.8431, -0.0055, 0.2691, 0.9585, 0.0938, 0.0004, 0.0014, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.0502, -0.1893, 0.9741, -0.2947, -0.0690, -1.8700, 29.3848, 37.3722, -19.8083, 169.4648, -2.2886, 148.8433, -0.0055, 0.2691, 0.9585, 0.0938, -0.0013, 0.0019, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.0501, -0.1893, 0.9741, -0.2933, -0.0688, -1.8626, 29.3880, 37.3705, -19.8098, 169.4657, -2.2895, 148.8437, -0.0055, 0.2691, 0.9585, 0.0938, -0.0008, 0.0010, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.0501, -0.1893, 0.9742, -0.2922, -0.0678, -1.8551, 29.3901, 37.3669, -19.8138, 169.4683, -2.2817, 148.8434, -0.0055, 0.2691, 0.9585, 0.0937, -0.0006, 0.0009, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.0500, -0.1893, 0.9742, -0.2910, -0.0670, -1.8475, 29.3910, 37.3645, -19.8191, 169.4689, -2.2827, 148.8432, -0.0055, 0.2691, 0.9585, 0.0937, 0.0002, 0.0006, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.0500, -0.1892, 0.9743, -0.2894, -0.0667, -1.8399, 29.3909, 37.3652, -19.8244, 169.4697, -2.2830, 148.8424, -0.0055, 0.2691, 0.9585, 0.0937, 0.0008, 0.0003, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.0500, -0.1892, 0.9743, -0.2878, -0.0659, -1.8323, 29.3924, 37.3740, -19.8269, 169.4712, -2.2845, 148.8421, -0.0055, 0.2691, 0.9585, 0.0937, 0.0017, -0.0005, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.0499, -0.1892, 0.9744, -0.2863, -0.0655, -1.8245, 29.3974, 37.3785, -19.8268, 169.4716, -2.2844, 148.8405, -0.0055, 0.2692, 0.9585, 0.0937, 0.0019, -0.0005, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.0499, -0.1892, 0.9745, -0.2854, -0.0658, -1.8171, 29.4017, 37.3813, -19.8280, 169.4680, -2.2925, 148.8405, -0.0055, 0.2692, 0.9585, 0.0937, 0.0012, -0.0003, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.0499, -0.1891, 0.9745, -0.2845, -0.0661, -1.8100, 29.4037, 37.3839, -19.8308, 169.4675, -2.2922, 148.8409, -0.0055, 0.2692, 0.9585, 0.0937, -0.0007, -0.0005, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.0498, -0.1891, 0.9745, -0.2838, -0.0658, -1.8028, 29.4044, 37.3865, -19.8317, 169.4663, -2.2926, 148.8410, -0.0055, 0.2692, 0.9585, 0.0938, 0.0001, -0.0013, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.0498, -0.1891, 0.9746, -0.2828, -0.0655, -1.7958, 29.4047, 37.3924, -19.8360, 169.4660, -2.2918, 148.8412, -0.0055, 0.2692, 0.9585, 0.0938, -0.0008, 0.0006, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.0497, -0.1891, 0.9747, -0.2820, -0.0657, -1.7888, 29.4091, 37.3990, -19.8385, 169.4648, -2.2907, 148.8419, -0.0055, 0.2691, 0.9585, 0.0938, -0.0015, -0.0011, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.0497, -0.1890, 0.9747, -0.2812, -0.0654, -1.7815, 29.4117, 37.3960, -19.8414, 169.4598, -2.2878, 148.8416, -0.0055, 0.2691, 0.9585, 0.0938, -0.0015, 0.0010, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.0496, -0.1890, 0.9747, -0.2806, -0.0648, -1.7747, 29.4109, 37.3860, -19.8435, 169.4582, -2.2885, 148.8424, -0.0055, 0.2691, 0.9585, 0.0938, 0.0008, -0.0012, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.0496, -0.1890, 0.9748, -0.2797, -0.0641, -1.7677, 29.4102, 37.3849, -19.8405, 169.4583, -2.2893, 148.8427, -0.0055, 0.2691, 0.9585, 0.0938, 0.0007, 0.0007, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.0496, -0.1890, 0.9748, -0.2788, -0.0636, -1.7606, 29.4111, 37.3837, -19.8347, 169.4574, -2.2901, 148.8435, -0.0055, 0.2691, 0.9585, 0.0938, 0.0014, 0.0033, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.0495, -0.1889, 0.9749, -0.2778, -0.0629, -1.7541, 29.4110, 37.3810, -19.8285, 169.4576, -2.2909, 148.8450, -0.0055, 0.2691, 0.9585, 0.0938, 0.0006, 0.0013, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.0495, -0.1889, 0.9749, -0.2767, -0.0628, -1.7471, 29.4108, 37.3788, -19.8242, 169.4676, -2.2782, 148.8437, -0.0056, 0.2691, 0.9585, 0.0937, 0.0003, 0.0016, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.0495, -0.1889, 0.9750, -0.2755, -0.0628, -1.7401, 29.4110, 37.3777, -19.8233, 169.4678, -2.2777, 148.8437, -0.0056, 0.2691, 0.9585, 0.0937, 0.0007, 0.0011, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.0494, -0.1889, 0.9750, -0.2744, -0.0628, -1.7332, 29.4103, 37.3841, -19.8258, 169.4675, -2.2775, 148.8435, -0.0056, 0.2691, 0.9585, 0.0937, 0.0004, 0.0009, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.0494, -0.1889, 0.9751, -0.2734, -0.0625, -1.7261, 29.4119, 37.3824, -19.8276, 169.4685, -2.2769, 148.8431, -0.0056, 0.2691, 0.9585, 0.0937, 0.0006, 0.0011, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.0494, -0.1888, 0.9751, -0.2715, -0.0628, -1.7193, 29.4149, 37.3825, -19.8281, 169.4698, -2.2759, 148.8432, -0.0056, 0.2691, 0.9585, 0.0937, 0.0011, 0.0004, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.0493, -0.1888, 0.9752, -0.2704, -0.0627, -1.7123, 29.4189, 37.3846, -19.8287, 169.4672, -2.2616, 148.8430, -0.0057, 0.2691, 0.9585, 0.0937, -0.0008, 0.0008, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.0493, -0.1888, 0.9752, -0.2693, -0.0623, -1.7053, 29.4242, 37.3788, -19.8326, 169.4676, -2.2625, 148.8429, -0.0057, 0.2691, 0.9585, 0.0937, 0.0006, 0.0004, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.0492, -0.1888, 0.9753, -0.2681, -0.0616, -1.6983, 29.4278, 37.3833, -19.8318, 169.4681, -2.2635, 148.8421, -0.0057, 0.2691, 0.9585, 0.0937, 0.0012, -0.0011, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.0492, -0.1887, 0.9754, -0.2666, -0.0613, -1.6915, 29.4286, 37.3895, -19.8324, 169.4684, -2.2635, 148.8424, -0.0057, 0.2691, 0.9585, 0.0937, 0.0020, -0.0010, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.0492, -0.1887, 0.9754, -0.2653, -0.0607, -1.6850, 29.4300, 37.3922, -19.8333, 169.4691, -2.2641, 148.8434, -0.0057, 0.2691, 0.9585, 0.0937, 0.0017, -0.0001, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.0491, -0.1887, 0.9755, -0.2643, -0.0609, -1.6782, 29.4330, 37.3902, -19.8335, 169.4687, -2.2616, 148.8425, -0.0057, 0.2691, 0.9585, 0.0937, 0.0013, 0.0002, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.0491, -0.1887, 0.9755, -0.2635, -0.0615, -1.6714, 29.4356, 37.3858, -19.8317, 169.4677, -2.2598, 148.8420, -0.0057, 0.2691, 0.9585, 0.0937, 0.0015, 0.0020, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.0491, -0.1887, 0.9756, -0.2629, -0.0620, -1.6647, 29.4344, 37.3876, -19.8316, 169.4664, -2.2583, 148.8421, -0.0057, 0.2691, 0.9585, 0.0937, 0.0016, -0.0002, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.0490, -0.1886, 0.9756, -0.2626, -0.0621, -1.6582, 29.4364, 37.3902, -19.8331, 169.4645, -2.2574, 148.8418, -0.0058, 0.2691, 0.9585, 0.0937, 0.0002, 0.0030, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.0490, -0.1886, 0.9756, -0.2617, -0.0621, -1.6517, 29.4394, 37.3940, -19.8370, 169.4646, -2.2567, 148.8423, -0.0058, 0.2691, 0.9585, 0.0937, -0.0004, 0.0016, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.0490, -0.1886, 0.9757, -0.2608, -0.0620, -1.6454, 29.4411, 37.3984, -19.8425, 169.4577, -2.2537, 148.8428, -0.0058, 0.2691, 0.9585, 0.0937, -0.0003, 0.0028, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.0489, -0.1886, 0.9757, -0.2598, -0.0617, -1.6388, 29.4390, 37.4013, -19.8477, 169.4579, -2.2542, 148.8431, -0.0058, 0.2691, 0.9585, 0.0937, 0.0015, 0.0033, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.0489, -0.1886, 0.9758, -0.2584, -0.0611, -1.6323, 29.4399, 37.3975, -19.8533, 169.4587, -2.2549, 148.8433, -0.0058, 0.2691, 0.9585, 0.0937, 0.0009, 0.0006, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.0489, -0.1886, 0.9758, -0.2569, -0.0608, -1.6256, 29.4422, 37.3961, -19.8571, 169.4604, -2.2554, 148.8431, -0.0058, 0.2691, 0.9585, 0.0937, 0.0021, -0.0007, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.0488, -0.1885, 0.9759, -0.2554, -0.0598, -1.6192, 29.4416, 37.3972, -19.8601, 169.4609, -2.2574, 148.8435, -0.0058, 0.2691, 0.9585, 0.0937, 0.0026, 0.0003, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.0488, -0.1885, 0.9759, -0.2539, -0.0591, -1.6130, 29.4372, 37.4012, -19.8632, 169.4693, -2.2616, 148.8446, -0.0057, 0.2691, 0.9585, 0.0937, 0.0009, -0.0010, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.0488, -0.1885, 0.9760, -0.2521, -0.0589, -1.6066, 29.4316, 37.4088, -19.8675, 169.4713, -2.2606, 148.8438, -0.0057, 0.2691, 0.9585, 0.0936, -0.0009, 0.0003, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.0487, -0.1885, 0.9760, -0.2503, -0.0599, -1.6001, 29.4255, 37.4114, -19.8672, 169.4722, -2.2571, 148.8440, -0.0057, 0.2691, 0.9585, 0.0936, -0.0009, 0.0005, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.0487, -0.1884, 0.9761, -0.2493, -0.0605, -1.5943, 29.4242, 37.4083, -19.8682, 169.4720, -2.2551, 148.8446, -0.0058, 0.2691, 0.9585, 0.0936, -0.0004, 0.0016, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.0486, -0.1884, 0.9761, -0.2483, -0.0606, -1.5878, 29.4234, 37.4060, -19.8701, 169.4723, -2.2548, 148.8437, -0.0058, 0.2691, 0.9585, 0.0936, -0.0009, 0.0010, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.0486, -0.1884, 0.9762, -0.2475, -0.0606, -1.5812, 29.4217, 37.4095, -19.8717, 169.4660, -2.2582, 148.8430, -0.0057, 0.2691, 0.9585, 0.0937, -0.0005, 0.0014, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.0486, -0.1884, 0.9762, -0.2470, -0.0595, -1.5745, 29.4199, 37.4187, -19.8765, 169.4648, -2.2609, 148.8430, -0.0057, 0.2691, 0.9585, 0.0937, 0.0001, 0.0009, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.0485, -0.1884, 0.9763, -0.2463, -0.0586, -1.5680, 29.4213, 37.4263, -19.8755, 169.4641, -2.2625, 148.8424, -0.0057, 0.2691, 0.9585, 0.0937, -0.0001, -0.0002, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.0485, -0.1883, 0.9763, -0.2456, -0.0579, -1.5615, 29.4235, 37.4333, -19.8758, 169.4638, -2.2634, 148.8425, -0.0057, 0.2691, 0.9585, 0.0937, 0.0031, 0.0025, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.0485, -0.1883, 0.9764, -0.2450, -0.0565, -1.5554, 29.4267, 37.4397, -19.8777, 169.4628, -2.2665, 148.8432, -0.0057, 0.2691, 0.9585, 0.0937, 0.0031, 0.0020, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.0485, -0.1883, 0.9764, -0.2440, -0.0558, -1.5493, 29.4333, 37.4453, -19.8756, 169.4521, -2.2740, 148.8441, -0.0056, 0.2691, 0.9585, 0.0938, 0.0017, 0.0020, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.0484, -0.1883, 0.9764, -0.2430, -0.0559, -1.5430, 29.4363, 37.4449, -19.8784, 169.4520, -2.2730, 148.8434, -0.0057, 0.2691, 0.9585, 0.0938, 0.0018, -0.0001, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.0484, -0.1883, 0.9765, -0.2419, -0.0566, -1.5370, 29.4394, 37.4437, -19.8817, 169.4527, -2.2705, 148.8438, -0.0057, 0.2691, 0.9585, 0.0938, -0.0004, 0.0010, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.0484, -0.1883, 0.9765, -0.2411, -0.0569, -1.5312, 29.4401, 37.4429, -19.8851, 169.4520, -2.2694, 148.8448, -0.0057, 0.2691, 0.9585, 0.0938, -0.0008, 0.0023, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.0483, -0.1882, 0.9766, -0.2399, -0.0569, -1.5256, 29.4389, 37.4433, -19.8875, 169.4527, -2.2687, 148.8454, -0.0057, 0.2691, 0.9585, 0.0938, -0.0021, -0.0003, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.0483, -0.1882, 0.9766, -0.2388, -0.0566, -1.5194, 29.4382, 37.4454, -19.8877, 169.4532, -2.2575, 148.8448, -0.0058, 0.2691, 0.9585, 0.0938, -0.0033, 0.0002, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.0482, -0.1882, 0.9767, -0.2375, -0.0557, -1.5129, 29.4424, 37.4517, -19.8880, 169.4543, -2.2594, 148.8445, -0.0058, 0.2691, 0.9585, 0.0938, 0.0012, -0.0006, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.0482, -0.1882, 0.9767, -0.2367, -0.0545, -1.5066, 29.4447, 37.4537, -19.8877, 169.4535, -2.2626, 148.8444, -0.0057, 0.2691, 0.9585, 0.0938, 0.0014, 0.0001, -0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.0482, -0.1882, 0.9768, -0.2357, -0.0533, -1.5005, 29.4463, 37.4524, -19.8883, 169.4542, -2.2647, 148.8445, -0.0057, 0.2691, 0.9585, 0.0938, 0.0021, 0.0003, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.0482, -0.1881, 0.9768, -0.2344, -0.0523, -1.4944, 29.4466, 37.4485, -19.8890, 169.4547, -2.2663, 148.8448, -0.0057, 0.2691, 0.9585, 0.0938, 0.0030, -0.0004, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.0481, -0.1881, 0.9768, -0.2332, -0.0517, -1.4883, 29.4440, 37.4429, -19.8864, 169.4532, -2.2874, 148.8446, -0.0055, 0.2691, 0.9585, 0.0939, 0.0032, -0.0007, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.0481, -0.1881, 0.9769, -0.2322, -0.0521, -1.4826, 29.4477, 37.4468, -19.8853, 169.4529, -2.2849, 148.8449, -0.0056, 0.2691, 0.9585, 0.0938, 0.0010, 0.0000, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.0481, -0.1881, 0.9769, -0.2316, -0.0529, -1.4769, 29.4489, 37.4524, -19.8863, 169.4523, -2.2823, 148.8446, -0.0056, 0.2691, 0.9585, 0.0938, -0.0016, 0.0007, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.0480, -0.1881, 0.9770, -0.2311, -0.0531, -1.4715, 29.4525, 37.4558, -19.8866, 169.4514, -2.2819, 148.8466, -0.0056, 0.2691, 0.9585, 0.0939, -0.0012, 0.0013, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.0480, -0.1880, 0.9770, -0.2303, -0.0523, -1.4662, 29.4591, 37.4547, -19.8865, 169.4513, -2.2835, 148.8477, -0.0056, 0.2691, 0.9585, 0.0939, -0.0016, -0.0002, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0480, -0.1880, 0.9771, -0.2290, -0.0520, -1.4603, 29.4647, 37.4476, -19.8892, 169.4384, -2.2693, 148.8484, -0.0057, 0.2691, 0.9585, 0.0939, -0.0017, 0.0019, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0479, -0.1880, 0.9771, -0.2280, -0.0510, -1.4546, 29.4710, 37.4445, -19.8900, 169.4382, -2.2725, 148.8495, -0.0057, 0.2691, 0.9585, 0.0939, 0.0003, -0.0005, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0479, -0.1880, 0.9771, -0.2272, -0.0492, -1.4491, 29.4766, 37.4436, -19.8925, 169.4381, -2.2766, 148.8510, -0.0057, 0.2691, 0.9585, 0.0940, 0.0008, 0.0009, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0479, -0.1880, 0.9772, -0.2262, -0.0479, -1.4432, 29.4810, 37.4444, -19.8951, 169.4387, -2.2782, 148.8506, -0.0056, 0.2691, 0.9585, 0.0940, 0.0034, -0.0004, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.0478, -0.1879, 0.9772, -0.2249, -0.0477, -1.4374, 29.4830, 37.4481, -19.8971, 169.4388, -2.2779, 148.8501, -0.0056, 0.2691, 0.9585, 0.0940, 0.0031, 0.0000, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.0478, -0.1879, 0.9772, -0.2242, -0.0477, -1.4317, 29.4854, 37.4530, -19.8993, 169.4399, -2.2797, 148.8511, -0.0056, 0.2691, 0.9585, 0.0939, 0.0024, 0.0012, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.0478, -0.1879, 0.9773, -0.2232, -0.0485, -1.4264, 29.4862, 37.4515, -19.8999, 169.4397, -2.2768, 148.8510, -0.0056, 0.2691, 0.9585, 0.0939, 0.0006, -0.0008, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.0478, -0.1879, 0.9773, -0.2224, -0.0494, -1.4208, 29.4892, 37.4492, -19.9015, 169.4398, -2.2746, 148.8507, -0.0057, 0.2691, 0.9585, 0.0939, -0.0012, 0.0000, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.0477, -0.1879, 0.9774, -0.2214, -0.0496, -1.4151, 29.4933, 37.4493, -19.9041, 169.4397, -2.2742, 148.8506, -0.0057, 0.2691, 0.9585, 0.0939, -0.0025, 0.0009, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.0477, -0.1879, 0.9774, -0.2205, -0.0489, -1.4097, 29.4929, 37.4535, -19.9046, 169.4398, -2.2755, 148.8517, -0.0057, 0.2691, 0.9585, 0.0939, -0.0027, 0.0003, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.0476, -0.1878, 0.9775, -0.2196, -0.0481, -1.4041, 29.4934, 37.4611, -19.9100, 169.4384, -2.2754, 148.8516, -0.0057, 0.2691, 0.9585, 0.0939, -0.0013, -0.0007, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.0476, -0.1878, 0.9775, -0.2186, -0.0472, -1.3981, 29.4982, 37.4620, -19.9127, 169.4386, -2.2776, 148.8513, -0.0056, 0.2691, 0.9585, 0.0940, -0.0004, -0.0002, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.0476, -0.1878, 0.9775, -0.2179, -0.0458, -1.3926, 29.5034, 37.4602, -19.9163, 169.4382, -2.2812, 148.8521, -0.0056, 0.2691, 0.9585, 0.0940, 0.0022, -0.0005, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.0476, -0.1878, 0.9776, -0.2171, -0.0445, -1.3868, 29.5072, 37.4562, -19.9200, 169.4377, -2.2831, 148.8513, -0.0056, 0.2691, 0.9585, 0.0940, 0.0025, -0.0013, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.0475, -0.1878, 0.9776, -0.2162, -0.0442, -1.3809, 29.5099, 37.4480, -19.9192, 169.4382, -2.2825, 148.8509, -0.0056, 0.2691, 0.9585, 0.0940, 0.0031, -0.0004, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.0475, -0.1877, 0.9776, -0.2157, -0.0448, -1.3757, 29.5095, 37.4436, -19.9198, 169.4334, -2.2819, 148.8515, -0.0056, 0.2691, 0.9585, 0.0940, 0.0015, 0.0006, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.0475, -0.1877, 0.9777, -0.2150, -0.0452, -1.3702, 29.5174, 37.4427, -19.9203, 169.4328, -2.2806, 148.8515, -0.0056, 0.2691, 0.9585, 0.0940, 0.0004, 0.0010, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.0475, -0.1877, 0.9777, -0.2143, -0.0459, -1.3646, 29.5245, 37.4412, -19.9232, 169.4330, -2.2782, 148.8504, -0.0057, 0.2691, 0.9585, 0.0940, -0.0007, 0.0012, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.0474, -0.1877, 0.9778, -0.2135, -0.0465, -1.3592, 29.5279, 37.4370, -19.9279, 169.4328, -2.2771, 148.8503, -0.0057, 0.2691, 0.9585, 0.0940, -0.0017, 0.0011, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.0474, -0.1877, 0.9778, -0.2127, -0.0462, -1.3537, 29.5299, 37.4298, -19.9306, 169.4327, -2.2776, 148.8500, -0.0057, 0.2691, 0.9585, 0.0940, -0.0019, 0.0002, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.0473, -0.1877, 0.9778, -0.2123, -0.0456, -1.3481, 29.5306, 37.4404, -19.9355, 169.4189, -2.2803, 148.8502, -0.0057, 0.2691, 0.9585, 0.0941, -0.0016, 0.0013, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.0473, -0.1877, 0.9779, -0.2116, -0.0451, -1.3428, 29.5300, 37.4494, -19.9406, 169.4188, -2.2814, 148.8509, -0.0057, 0.2691, 0.9585, 0.0941, 0.0007, 0.0006, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.0473, -0.1876, 0.9779, -0.2108, -0.0442, -1.3372, 29.5294, 37.4504, -19.9440, 169.4184, -2.2831, 148.8505, -0.0056, 0.2691, 0.9585, 0.0941, 0.0002, 0.0004, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.0473, -0.1876, 0.9780, -0.2096, -0.0437, -1.3317, 29.5301, 37.4433, -19.9456, 169.4200, -2.2835, 148.8502, -0.0056, 0.2691, 0.9585, 0.0941, 0.0006, -0.0016, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.0472, -0.1876, 0.9780, -0.2085, -0.0436, -1.3263, 29.5338, 37.4340, -19.9462, 169.4202, -2.2832, 148.8500, -0.0056, 0.2691, 0.9585, 0.0941, 0.0014, -0.0009, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.0472, -0.1876, 0.9780, -0.2076, -0.0436, -1.3209, 29.5339, 37.4359, -19.9494, 169.4114, -2.3107, 148.8492, -0.0054, 0.2691, 0.9585, 0.0943, 0.0015, -0.0009, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.0472, -0.1876, 0.9781, -0.2068, -0.0437, -1.3158, 29.5342, 37.4383, -19.9522, 169.4116, -2.3101, 148.8488, -0.0054, 0.2691, 0.9585, 0.0943, -0.0010, -0.0008, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
